MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/31 15:34:41.017),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,AOI_TYPE,Page,userID,Is_Refixation,Left_Difference,Right_Difference,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle
1,hapii,185759,1252.84814,5737158369188,0.52663,0.71624,1250.88623,1.9619099999999998,2906,1,0.52372,0.67996,1,0.3875,0.74259,0,,0.15048,0.7642800000000001,17.70589,0.9424100000000001,1,0.44148999999999994,0.76255,17.52982,0.9424100000000001,1,0,0.0,19,3.16149,1,3.11037,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,171.84641000000005,356.04312000000016,,1011,774,RESULT5,10,4458,0,-0.3799141176470586,-0.4053082352941169,171.84643739338927,3.9568853685413647,152.85490075511336
1,hapii,185818,1253.24414,5737162325769,0.55787,0.69245,1252.8559599999999,0.38818,2907,1,0.5799300000000001,0.67476,1,0.3875,0.74259,0,,0.14673,0.76148,17.10718,0.98493,1,0.43743999999999994,0.75873,17.427120000000002,0.98493,1,0,0.0,19,3.33854,1,3.09718,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,65.25206999999999,23.1882,,1071,748,RESULT5,10,4458,0,-0.2028641176470587,-0.4184982352941171,65.25210260888142,-23.188213876345294,151.9918393129157
1,hapii,185875,1253.62598,5737166143641,0.59029,0.69731,1253.2504900000001,0.37549,2908,1,0.62471,0.7109800000000001,1,0.3875,0.74259,0,,0.14129,0.7621399999999999,17.23242,0.94814,1,0.43168,0.75779,17.28838,0.9424100000000001,1,0,0.0,19,3.20724,1,3.3147599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,62.467369999999995,355.18008,,1133,753,RESULT5,10,4458,0,-0.3341641176470587,-0.2009182352941168,62.467305163581365,4.819946810739029,179.4494996140633
1,hapii,185926,1253.96729,5737169557663,0.61578,0.70157,1253.63232,0.33496,2909,1,0.5088199999999999,0.7048399999999999,1,0.3875,0.74259,0,,0.12843,0.764,17.04275,0.94814,1,0.41943,0.75857,16.40275,0.9538700000000001,1,0,0.0,18,3.06073,1,3.15807,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,49.15657,354.62958,,1182,758,RESULT5,10,4458,0,-0.4806741176470588,-0.35760823529411706,49.15657906404783,5.370447196675702,10.021535948071893
1,hapii,185998,1254.4506800000001,5737174390439,0.37192,0.7368399999999999,1253.99414,0.45653999999999995,2910,1,0.32206,0.71746,1,0.3875,0.74259,0,,0.10568,0.7669100000000001,18.027279999999998,0.94814,1,0.39537,0.76065,17.2183,0.9538700000000001,1,0,0.0,18,3.32171,1,3.12239,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,469.75818,184.65108999999998,,714,796,RESULT5,10,4458,0,-0.2196941176470588,-0.3932882352941167,469.75812690788007,175.34891124860383,169.9770696096973
1,hapii,186048,1254.78467,5737177731684,0.34436,0.74967,1254.45801,0.32666,2911,1,0.38235,0.77469,1,0.3875,0.74259,0,,0.10647000000000001,0.76552,17.19474,0.9207200000000001,1,0.39684,0.76164,17.30157,0.915,1,0,0.0,18,3.25866,1,3.09718,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,54.6993,194.67401,,661,810,NOT_AOI,10,4458,0,-0.2827441176470589,-0.4184982352941171,54.69934379862332,165.32598085830116,21.005650554185646
1,hapii,186076,1254.97314,5737179615861,0.39257,0.75918,1254.79785,0.17529,2912,1,0.4687,0.73025,1,0.3875,0.7379600000000001,0,,0.11362,0.76381,16.62084,0.94245,1,0.40386,0.76184,17.11587,0.9367200000000001,1,0,0.0,18,3.07835,1,3.0581400000000003,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,93.13125,353.66837000000015,,754,820,NOT_AOI,10,4458,0,-0.4630541176470589,-0.4575382352941166,93.13128006679597,6.331631412486786,158.88986601958263
1,hapii,186125,1255.3002900000001,5737182888044,0.47272,0.72159,1254.97852,0.32178,2913,1,0.5112300000000001,0.70773,1,0.39063000000000003,0.70926,0,,0.12353,0.75936,16.89216,0.9596,1,0.41323999999999994,0.7604,16.24888,0.9596,1,0,0.0,18,3.11586,1,3.18765,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,159.15292,14.77851,,908,779,RESULT5,10,4458,0,-0.4255441176470587,-0.32802823529411684,159.1529113520705,-14.778502567930571,173.45547180069767
1,hapii,186197,1255.78369,5737187724756,0.50751,0.7126399999999999,1255.3071300000001,0.47656000000000004,2914,1,0.46216,0.74005,1,0.39427,0.74074,0,,0.12583,0.75107,17.00562,0.96593,1,0.41453999999999996,0.75216,16.48007,0.9596,1,0,0.0,17,3.12672,1,3.0502599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,67.49256,8.233989999999999,,974,770,RESULT5,10,4458,0,-0.4146841176470586,-0.4654182352941168,67.49254807932512,-8.233974368628218,1.7158388481991644
1,hapii,186265,1256.24121,5737192300300,0.45114,0.72409,1255.78906,0.45215,2915,1,0.57512,0.8611700000000001,0,0.39375,0.75093,0,,0.11857000000000001,0.75562,7.664160000000001,0.9596,0,0.40671,0.7539,15.34401,0.9596,0,0,0.0,17,2.56012,0,3.16566,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,108.93456,186.51813,,866,782,RESULT5,10,4458,0,-0.9812841176470588,-0.350018235294117,108.93455576702927,173.48186447957096,146.13072140144922
1,hapii,186386,1257.0625,5737200509014,0.38101,0.83015,1256.41895,0.64355,2916,1,0.4144600000000001,0.84078,1,0.39427,0.75093,0,,0.11474000000000001,0.7632,16.472939999999998,0.9722700000000001,1,0.40276999999999996,0.76384,16.06237,0.96593,1,0,0.0,18,3.11757,1,3.10322,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,176.77963,220.38744,,732,897,RESULT6,10,4458,0,-0.4238341176470586,-0.41245823529411707,176.77959720284463,139.61258588102018,23.071423652060467
1,hapii,186461,1257.56494,5737205537606,0.40589000000000003,0.8163600000000001,1257.06885,0.49609,2917,1,0.44706999999999997,0.8380299999999999,1,0.39427,0.75093,0,,0.1152,0.76907,17.14751,0.9596,1,0.4045,0.76989,17.75858,0.9596,1,0,0.0,18,3.20297,1,3.08766,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,50.0374,17.31598,,779,882,RESULT6,10,4458,0,-0.33843411764705866,-0.4280182352941169,50.03740691122985,-17.315990466919356,162.45230465572192
1,hapii,186501,1257.83252,5737208209398,0.4504,0.8166800000000001,1257.57129,0.26123,2918,1,0.48412,0.8374299999999999,1,0.39948,0.75741,0,,0.12264000000000001,0.76936,16.625339999999998,0.9671700000000001,1,0.41244,0.7713899999999999,16.87252,0.9729,1,0,0.0,18,3.1329,1,3.08561,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,85.45993,359.76831,,865,882,RESULT6,10,4458,0,-0.40850411764705896,-0.43006823529411703,85.45989880639925,0.23170487735874248,174.0773018741833
1,hapii,186550,1258.16016,5737211489335,0.47247,0.81277,1257.8388699999996,0.32129,2919,1,0.48048,0.7552399999999999,1,0.39896,0.8092600000000001,0,,0.11738,0.77387,13.74409,0.96593,1,0.40751,0.77058,12.70978,0.9722700000000001,1,0,0.0,18,2.8703,1,2.6381,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,42.58428,5.69097,,907,878,RESULT6,10,4458,0,-0.6711041176470589,-0.8775782352941168,42.5842907091335,-5.690993248457983,4.53415217700167
1,hapii,186676,1259.0180699999999,5737220065030,0.35157,0.85154,1258.3613300000004,0.65674,2920,1,0.37551999999999996,0.8572700000000001,1,0.39166999999999996,0.84167,0,,0.10255999999999996,0.7845300000000001,17.846770000000006,0.9103700000000001,1,0.39261,0.77874,18.03816,0.9161,1,0,0.0,19,3.10656,1,3.08758,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,235.87419,190.22513999999998,,675,920,RESULT6,10,4458,0,-0.4348441176470588,-0.42809823529411695,235.87420221499417,169.77485457454034,14.308862163004148
1,hapii,186764,1259.61035,5737225988033,0.373,0.85426,1259.02441,0.58594,2921,1,0.5227,0.7078,0,0.39271,0.82315,0,,0.11075,0.78573,9.14025,0.9139,0,0.40001,0.78184,17.77893,0.9139,0,0,0.0,19,2.82117,0,3.3661800000000004,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,41.25031,355.91626,,716,923,RESULT6,10,4458,0,-0.7202341176470588,-0.14949823529411654,41.250332036481794,4.083716737544494,1.6094463522077167
1,hapii,186880,1260.39014,5737233788525,0.36527,0.8528899999999999,1259.7866199999999,0.60352,2922,1,0.40565999999999997,0.55035,0,0.3849,0.82685,0,,0.11895,0.77332,16.597479999999994,0.98493,0,0.40591,0.7723,14.27578,0.98493,0,0,0.0,20,5.2903,0,3.33974,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,14.91518,174.30678,,701,921,RESULT6,10,4458,0,1.7488958823529417,-0.175938235294117,14.91517035504454,-174.30683691024777,90.65295051759418
1,hapii,186982,1261.08496,5737240733243,0.36667,0.8246700000000001,1260.57227,0.5127,2923,1,0.44288999999999995,0.70343,0,0.37135,0.8240700000000001,0,,0.12044,0.77453,9.486889999999999,0.9366899999999999,0,0.40831999999999996,0.77291,12.14974,0.9366899999999999,0,0,0.0,21,3.01999,0,3.17652,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,30.595909999999996,84.95969000000002,,704,891,RESULT6,10,4458,0,-0.5214141176470588,-0.3391582352941169,30.59590570256075,-84.95978742784196,110.48290644428728
1,hapii,187054,1261.57666,5737245651856,0.36151,0.82029,1261.2866199999999,0.29004,2924,1,0.3488,0.80511,1,0.37551999999999996,0.8213,0,,0.11982000000000001,0.7759,17.92054,0.9366899999999999,1,0.40943,0.7745,17.64335,0.9366899999999999,1,0,0.0,22,3.09725,1,3.16739,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,10.97856,154.47676,,694,886,RESULT6,10,4458,0,-0.4441541176470589,-0.3482882352941168,10.978583515189978,-154.4768809835547,14.096697277310255
1,hapii,187107,1261.9321300000001,5737249207509,0.37018,0.83305,1261.5835,0.34863,2925,1,0.36596999999999996,0.8714799999999999,1,0.39479000000000003,0.81944,0,,0.11999000000000001,0.77977,18.74501,0.9596,1,0.40958,0.7774399999999999,18.08531,0.9596,1,0,0.0,22,3.3762800000000004,1,3.33386,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,21.61047,320.3800700000001,,711,900,RESULT6,10,4458,0,-0.16512411764705834,-0.1818182352941169,21.610485454982243,39.61981629375558,165.2432334090998
1,hapii,187186,1262.46191,5737254503211,0.38415,0.86771,1261.93848,0.52344,2926,1,0.43065,0.86621,1,0.41823,0.8259299999999999,0,,0.11305,0.78442,18.44492,0.94821,1,0.40414,0.78113,19.19955,0.94821,1,0,0.0,22,3.6448699999999996,1,3.65337,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,46.05052,305.62344,,738,937,NOT_AOI,10,4458,0,0.1034658823529413,0.13769176470588285,46.050577169021494,54.376582884655804,110.4618097437116
1,hapii,187408,1263.94775,5737269364966,0.43725,0.8421299999999999,1262.46777,1.4799799999999999,2927,1,0.33503,0.8446600000000001,1,0.39531,0.85093,0,,0.1221,0.77658,18.67473,0.9486600000000001,1,0.41271,0.7762899999999999,18.51805,0.93773,1,0,0.0,21,3.4390699999999996,1,3.37324,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,105.62868,15.161579999999999,,840,910,RESULT6,10,4458,0,-0.10233411764705867,-0.14243823529411692,105.62872848311689,-15.161607371632593,13.515897857465264
1,hapii,187462,1264.3120099999999,5737273005905,0.3421,0.8469899999999999,1263.95459,0.35741999999999996,2928,1,0.53079,0.5466300000000001,0,0.39166999999999996,0.85093,0,,0.11173,0.78023,11.92124,0.98493,0,0.40223000000000003,0.7820600000000001,7.4772,0.98493,0,0,0.0,21,3.13329,0,1.82742,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,182.76338,181.64571,,657,915,RESULT6,10,4458,0,-0.4081141176470586,-1.6882582352941171,182.76338595418952,178.35429048583265,99.11684230395963
1,hapii,187527,1264.7583,5737277468454,0.34068000000000004,0.86624,1264.49658,0.26172,2929,1,0.35764,0.84601,1,0.39115,0.86111,0,,0.10734,0.78022,17.60431,0.9596,1,0.39652,0.77655,17.615129999999994,0.9596,1,0,0.0,21,3.11022,1,3.10518,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,20.96804,262.52893,,654,936,NOT_AOI,10,4458,0,-0.4311841176470588,-0.4104982352941171,20.968007939716337,97.47113278979229,21.6350880813323
1,hapii,187603,1265.26709,5737282556962,0.34363,0.85682,1264.76514,0.50195,2930,1,0.38975,0.8755200000000001,1,0.39115,0.86111,0,,0.11257,0.78041,17.542479999999998,0.9139,1,0.40255,0.77756,17.86411,0.9139,1,0,0.0,21,3.31744,1,3.17028,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,11.64405,60.89388,,660,925,RESULT6,10,4458,0,-0.2239641176470588,-0.3453982352941169,11.644012751624766,-60.8937791288754,118.61995792230599
1,hapii,187899,1267.25098,5737302393302,0.45365,0.8584799999999999,1265.27393,1.97705,2931,1,0.4724600000000001,0.8279200000000001,1,0.43228999999999995,0.85278,0,,0.1176,0.78291,17.96535,0.9596,1,0.40955,0.77999,17.723979999999994,0.9596,1,0,0.0,20,3.2279299999999997,1,3.1896400000000003,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,211.24602000000002,359.51373,,871,927,RESULT6,10,4458,0,-0.31347411764705857,-0.3260382352941167,211.24600769340003,0.4862629488186193,159.5368813085508
1,hapii,187962,1267.6748,5737306632357,0.46883,0.84867,1267.25684,0.41797,2932,1,0.48208999999999996,0.6484,0,0.4724,0.8398100000000001,0,,0.11391,0.78346,11.84436,0.93681,0,0.40614,0.77986,13.7622,0.93681,0,0,0.0,20,3.12106,0,3.26379,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,31.011509999999998,19.97685,,900,917,RESULT6,10,4458,0,-0.4203441176470588,-0.25188823529411675,31.011542792966626,-19.976855742630597,161.79620203419114
1,hapii,188288,1269.86914,5737328577643,0.5824,0.8424200000000001,1267.85889,2.01025,2933,1,0.44701,0.8814700000000001,1,0.4739600000000001,0.82778,0,,0.11857000000000001,0.78203,18.54835,0.9596,1,0.41134,0.7851199999999999,17.75901,0.9538700000000001,1,0,0.0,19,3.24824,1,3.41581,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,218.15891000000002,1.7730599999999999,,1118,910,RESULT6,10,4458,0,-0.29316411764705874,-0.09986823529411692,218.15885005967553,-1.7730577768217528,2.309190539900876
1,hapii,188363,1270.37158,5737333604062,0.37085999999999997,0.86926,1269.896,0.47558999999999996,2934,1,0.44173,0.9094,1,0.40469,0.8453700000000001,0,,0.12042,0.77976,16.80293,0.9367200000000001,1,0.41213,0.77996,17.39157,0.9367200000000001,1,0,0.0,19,3.16036,1,3.1091599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,407.18987999999996,184.08223999999998,,712,939,NOT_AOI,10,4458,0,-0.3810441176470589,-0.4065182352941168,407.18988684651805,175.9177516832774,11.595515175582745
1,hapii,188389,1270.54541,5737335341781,0.40956,0.84995,1270.37842,0.16699,2935,1,0.37628,0.77976,1,0.40885,0.8453700000000001,0,,0.12088,0.78018,17.98562,0.9212799999999999,1,0.41261000000000003,0.78118,17.66706,0.9212799999999999,1,0,0.0,19,3.12771,1,3.1272599999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,77.17513000000002,15.67777,,786,918,RESULT6,10,4458,0,-0.4136941176470588,-0.3884182352941168,77.17517151934301,-15.677763492305372,95.79555691858998
1,hapii,188411,1270.6928699999999,5737336815719,0.40468000000000004,0.80015,1270.55225,0.14063,2936,1,0.49449,0.77563,1,0.41042,0.84352,0,,0.12682000000000002,0.779,16.769820000000006,0.943,1,0.4183,0.78113,17.24286,0.94873,1,0,0.0,19,3.00103,1,3.04431,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,54.59408000000001,99.88217,,777,864,RESULT6,10,4458,0,-0.5403741176470587,-0.4713682352941171,54.5940295285116,-99.88220657371541,81.76456719395286
1,hapii,188479,1271.14844,5737341372554,0.51366,0.7945800000000001,1270.6997099999999,0.44873,2937,1,0.52017,0.8409399999999999,1,0.36823,0.8472200000000001,0,,0.12675999999999998,0.77987,16.845670000000002,0.9154700000000001,1,0.4180100000000001,0.78174,16.46889,0.9206799999999999,1,0,0.0,19,3.1179099999999997,1,3.04486,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,209.32809,1.64678,,986,858,RESULT6,10,4458,0,-0.4234941176470586,-0.470818235294117,209.32805500916493,-1.6467737676682586,167.18339118456797
1,hapii,188548,1271.61084,5737345993380,0.5334300000000001,0.80152,1271.15527,0.45557,2938,1,0.583,0.8598399999999999,1,0.35313,0.85093,0,,0.12772,0.78378,16.82718,0.94245,1,0.41958,0.78668,17.81874,0.9367200000000001,1,0,0.0,19,3.20494,1,3.2308,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,38.69124,348.83008,,1024,866,RESULT6,10,4458,0,-0.33646411764705864,-0.28487823529411704,38.69131884027753,11.169835047763796,177.61419603200488
1,hapii,188646,1272.26709,5737352558019,0.62626,0.84131,1271.61719,0.6499,2939,1,0.37073,0.85977,1,0.35677,0.8398100000000001,0,,0.11284000000000001,0.78855,16.76451,0.9424799999999999,1,0.40581999999999996,0.7886,17.86648,0.93675,1,0,0.0,19,3.16708,1,3.19367,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,183.341,346.44437,,1202,909,RESULT6,10,4458,0,-0.3743241176470589,-0.3220082352941169,183.34097219988752,13.555639015758912,17.008164221984586
1,hapii,188740,1272.89795,5737358863073,0.35252,0.87067,1272.29395,0.604,2940,1,0.37689,0.9034200000000001,1,0.36823,0.86759,0,,0.10661,0.78865,18.00982,0.94814,1,0.39921999999999996,0.7879,17.46571,0.94242,1,0,0.0,18,3.2370200000000002,1,3.14086,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,526.5364400000002,183.45253,,677,940,NOT_AOI,10,4458,0,-0.30438411764705897,-0.37481823529411695,526.5364425432299,176.54747479377434,12.743408235433522
1,hapii,188760,1273.03125,5737360200425,0.38545999999999997,0.88025,1272.9043,0.12695,2941,1,0.42808,0.8826299999999999,1,0.36823,0.8685200000000001,0,,0.11055,0.78694,17.09966,0.90504,1,0.40309,0.7864,17.31989,0.9159700000000001,1,0,0.0,18,3.01206,1,2.98218,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,64.08551999999999,350.70914,,740,951,NOT_AOI,10,4458,0,-0.5293441176470588,-0.5334982352941169,64.08551099897691,9.290883029207853,160.94145326853513
1,hapii,188806,1273.3388699999996,5737363275160,0.42368999999999996,0.86855,1273.0376,0.30127,2942,1,0.46285,0.8567799999999999,1,0.36823,0.8685200000000001,0,,0.11823,0.78525,16.78886,0.94873,1,0.4103100000000001,0.78601,17.14731,0.94873,1,0,0.0,17,3.0737,1,3.05372,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,74.4813,9.76765,,813,938,NOT_AOI,10,4458,0,-0.4677041176470586,-0.4619582352941167,74.48129549464082,-9.767663702257,175.50232759348813
1,hapii,188853,1273.65381,5737366423983,0.4665,0.8615299999999999,1273.3457,0.30811,2943,1,0.55616,0.85256,1,0.36667,0.86759,0,,0.12393,0.78215,17.40991,0.9332600000000001,1,0.4159100000000001,0.7843399999999999,17.69041,0.9389799999999999,1,0,0.0,17,3.10966,1,3.1686900000000002,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,82.54417,5.26999,,896,930,NOT_AOI,10,4458,0,-0.4317441176470589,-0.34698823529411715,82.54411887954235,-5.269991295745155,172.11243054192914
1,hapii,188874,1273.7944300000001,5737367827779,0.58917,0.8715,1273.66016,0.13427999999999998,2944,1,0.61865,0.8769399999999999,1,0.36667,0.86759,0,,0.12789,0.78279,17.59133,0.9366899999999999,1,0.41986,0.7859,17.86407,0.9366899999999999,1,0,0.0,17,3.21938,1,3.2468,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,235.77225,357.38242,,1131,941,NOT_AOI,10,4458,0,-0.3220241176470586,-0.26887823529411703,235.77240361569034,2.6175781623257093,165.37301635647626
1,hapii,188958,1274.3584,5737373467586,0.6362899999999999,0.8536799999999999,1273.80127,0.55713,2945,1,0.70713,0.54513,1,0.36615,0.86574,0,,0.13479000000000002,0.7792899999999999,15.14763,0.9608,1,0.4277,0.7878,11.2848,0.9608,1,0,0.0,17,3.21064,1,3.0754,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,92.49497,12.00939,,1222,922,RESULT6,10,4458,0,-0.3307641176470586,-0.4402782352941168,92.4947911804765,-12.009405481197993,20.151624048246248
1,hapii,189032,1274.86621,5737378547222,0.50761,0.82095,1274.54199,0.32422,2946,1,0.42873,0.7855,1,0.36615,0.86574,0,,0.12322999999999999,0.7782899999999999,17.00665,0.9596,1,0.41398999999999997,0.78069,16.82947,0.9596,1,0,0.0,18,2.9245799999999997,1,2.98407,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,249.58151,171.85777,,975,887,RESULT6,10,4458,0,-0.6168241176470586,-0.5316082352941169,249.58148987038248,-171.85778143295175,171.44175334035458
1,hapii,189068,1275.1074199999996,5737380961747,0.41465,0.82215,1274.87939,0.22803,2947,1,0.38979,0.8065,1,0.36615,0.8638899999999999,0,,0.11882000000000001,0.77852,16.76466,0.94814,1,0.40918000000000004,0.7804800000000001,17.10414,0.94242,1,0,0.0,18,2.97759,1,3.07178,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,178.48798,180.41603,,796,888,RESULT6,10,4458,0,-0.5638141176470586,-0.44389823529411704,178.48790518755047,179.58397190740286,177.98876198714268
1,hapii,189109,1275.38281,5737383713818,0.36678,0.81978,1275.11426,0.26855,2948,1,0.38947,0.53228,1,0.36615,0.8638899999999999,0,,0.11352999999999999,0.77461,12.35903,0.9596,1,0.40204,0.77575,13.81105,0.9596,1,0,0.0,18,3.2818699999999996,1,2.8721900000000002,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,91.94598,178.40476999999996,,704,885,RESULT6,10,4458,1,-0.2595341176470587,-0.6434882352941171,91.94603406520598,-178.40479007973985,110.04967725443714
1,hapii,189175,1275.8374,5737388261569,0.34738,0.90669,1275.66309,0.17432,2949,1,0.3233,0.9527200000000001,1,0.37604,0.86944,0,,0.10740999999999999,0.7741600000000001,17.343020000000006,0.94884,1,0.39594,0.7705,18.17315,0.9425100000000001,1,0,0.0,19,3.27483,1,3.19053,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,100.98343,248.3551,,667,979,NOT_AOI,10,4458,0,-0.26657411764705863,-0.3251482352941171,100.98335866785176,111.6448871746973,170.22739713400165
1,hapii,189205,1276.03906,5737390277789,0.34497,0.9270700000000001,1275.84473,0.19434,2950,1,0.36588000000000004,0.82658,1,0.36927,0.91204,0,,0.104,0.77008,17.195510000000002,0.94242,1,0.39215,0.76364,16.44611,0.94242,1,0,0.0,19,3.08072,1,3.23507,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,22.4915,258.12772,,662,1001,NOT_AOI,11,4458,0,-0.4606841176470589,-0.28060823529411705,22.491524803801216,101.87228430869895,5.8145251045794115
1,hapii,189224,1276.16748,5737391560869,0.359,0.69204,1276.06641,0.10107000000000001,2951,1,0.34786999999999996,0.52812,1,0.36927,0.91204,0,,0.09981,0.75841,17.83355,0.9596,1,0.38533,0.75055,17.29195,0.9596,1,0,0.0,19,3.62543,1,3.5704800000000003,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,255.25775,83.94225,,689,747,RESULT5,11,4458,0,0.0840258823529414,0.05480176470588338,255.25775518781023,-83.94224079588048,173.87670001056554
1,hapii,189251,1276.34717,5737393356219,0.35885,0.45892,1276.1923800000004,0.15479,2952,1,0.37263,0.28983000000000003,1,0.36927,0.91204,0,,0.0994,0.74362,18.355929999999997,0.9786,1,0.38266999999999995,0.73392,17.70799,0.9722700000000001,1,0,0.0,19,3.8589599999999997,1,3.75757,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,251.76973999999998,90.06554,,689,496,RESULT3,11,4458,0,0.3175558823529414,0.2418917647058829,251.76976472197765,-90.06554078531494,169.32832223266902
