userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,19,RESULT1,10,2.11817,0.211817,0.089942882,0.4021,1,0.1,636.4255354,-5.299818413,41.78067788,-52.99818413,-5.299818413,72.53355471,627.8823606,62.78823606,63.01094976,2.781470526,0.278147053,0.13347733,2.781470526,0.278147053,0.13347733,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,19,RESULT3,43,9.33935,0.217194186,0.093424252,0.57642,6,0.139534884,4172.10224,-21.32566107,118.3634096,-917.0034261,-21.32566107,95.06851324,4388.303629,102.0535728,53.91688799,5.594964211,0.133213434,0.201379306,5.594964211,0.133213434,0.201379306,1,0.12075,0.12075,Chinese,English,Yes,High,High,Yes
3545,19,RESULT5,12,3.68212,0.306843333,0.13066145,0.51904,0,0,1239.695938,29.71559568,72.38968621,356.5871481,29.71559568,102.3050043,1156.725192,96.39376604,56.7484386,-1.322908421,-0.120264402,0.092104827,-1.322908421,-0.120264402,0.092104827,0,0,0,Chinese,English,Yes,High,High,Yes
3545,21,RESULT1,35,7.75952,0.221700571,0.103346906,0.47534,5,0.142857143,4258.270531,6.880165614,132.8038254,240.8057965,6.880165614,90.7889571,3577.612388,102.2174968,57.64091523,7.570265789,0.222654876,0.264355766,7.570265789,0.222654876,0.264355766,0,0,0,Chinese,English,Yes,High,High,Yes
3545,21,RESULT2,22,5.2268,0.237581818,0.151643237,0.72339,4,0.181818182,2964.857384,45.80592939,120.777527,1007.730447,45.80592939,103.509623,2547.305969,115.7866349,59.4141916,4.350852105,0.207183434,0.237819549,4.350852105,0.207183434,0.237819549,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,21,RESULT3,15,4.0481,0.269873333,0.135980266,0.6687,0,0,1642.299383,4.742952431,122.108138,71.14428646,4.742952431,74.45420151,1889.922864,125.9948576,49.95315979,0.280885789,0.018725719,0.150445237,0.280885789,0.018725719,0.150445237,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,22,RESULT1,41,9.91114,0.241735122,0.109175025,0.56934,4,0.097560976,3164.659669,-19.47247681,89.79291972,-798.3715491,-19.47247681,94.76765038,4378.472781,106.7920191,53.8701594,10.13899211,0.253474803,0.149430124,10.13899211,0.253474803,0.149430124,1,0.08998,0.08998,Chinese,English,Yes,High,High,Yes
3545,22,RESULT2,35,8.40454,0.240129714,0.12274032,0.58911,2,0.057142857,3992.846405,14.86853182,132.7942393,520.3986138,14.86853182,103.0084359,3340.449977,95.44142791,50.35754471,6.374693684,0.199209178,0.229318641,6.374693684,0.199209178,0.229318641,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,22,RESULT3,17,4.02345,0.236673529,0.102815875,0.46973,3,0.176470588,1308.591465,29.52519006,52.48076334,501.928231,29.52519006,86.55663691,1773.290622,104.3112131,60.21245014,1.674447895,0.098496935,0.190390387,1.674447895,0.098496935,0.190390387,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,22,RESULT4,5,1.34326,0.268652,0.117288152,0.42773,0,0,606.3952585,39.3248118,56.96409547,196.624059,39.3248118,68.41925612,607.700679,121.5401358,64.48348439,-0.893504737,-0.178700947,0.073499491,-0.893504737,-0.178700947,0.073499491,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,22,RESULT5,7,1.57666,0.225237143,0.104178508,0.43555,0,0,901.9867684,7.765267646,81.10651053,54.35687352,7.765267646,92.00598125,837.890658,119.6986654,58.79311999,-1.084982632,-0.154997519,0.051352097,-1.084982632,-0.154997519,0.051352097,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,22,RESULT6,2,0.52197,0.260985,0.000245,0.26123,0,0,325.603142,-51.43743713,53.13769351,-102.8748743,-51.43743713,125.1591007,231.9301915,115.9650957,50.19725943,-0.802917895,-0.401458947,0.058405,-0.802917895,-0.401458947,0.058405,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,23,RESULT4,6,1.56055,0.260091667,0.099503652,0.36084,2,0.333333333,459.5291126,34.73149677,62.33366374,208.3889806,34.73149677,67.93231158,507.507507,84.5845845,51.82567283,-0.529413684,-0.088235614,0.11920321,-0.529413684,-0.088235614,0.11920321,0,0,0,Chinese,English,Yes,High,High,Yes
3545,23,RESULT5,3,1.10644,0.368813333,0.140564248,0.56299,0,0,390.3050488,0.463089028,128.2008026,1.389267083,0.463089028,120.7088653,288.0728168,96.02427228,36.83911419,-0.201306842,-0.067102281,0.202824647,-0.201306842,-0.067102281,0.202824647,0,0,0,Chinese,Chinese,No,High,High,Yes
