userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Is_AOI_L1,Extra,Self English,Test English,Self Chinese,Test Chinese
3545,13,RESULT3,10,2.1735800000000003,0.217358,0.06974734501040165,0.3418,1,0.1,1129.8890460193945,41.84003106374379,148.2625694879656,418.4003106374379,41.84003106374379,95.82941232662662,1282.346925399953,128.23469253999528,55.31207399084784,-0.18996947368421635,-0.01899694736842164,0.18098028029594826,-0.18996947368421635,-0.01899694736842164,0.18098028029594826,0,0.0,0.0,English,English,No,No,3545-13-RESULT3,Low,Low,High,High
3545,13,RESULT4,1,0.53564,0.53564,0.0,0.53564,0,0.0,103.17725928750004,91.74884435502688,0.0,91.74884435502688,91.74884435502688,0.0,149.761146927582,149.761146927582,0.0,-0.12228894736842165,-0.12228894736842165,0.0,-0.12228894736842165,-0.12228894736842165,0.0,0,0.0,0.0,Chinese,English,Yes,Yes,3545-13-RESULT4,Low,Low,High,High
3545,13,RESULT5,2,0.24609,0.123045,0.033205,0.15625,0,0.0,672.991308669061,21.384018245158167,156.50901993475063,42.768036490316334,21.384018245158167,74.89199796445902,309.53921065047746,154.76960532523873,10.199759385848566,-0.4825478947368436,-0.2412739473684217,0.04416499999999979,-0.4825478947368436,-0.2412739473684217,0.04416499999999979,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-13-RESULT5,Low,Low,High,High
3545,13,RESULT6,3,1.1384299999999998,0.3794766666666667,0.17586963530473992,0.62305,0,0.0,461.1508827864077,86.97930074750812,126.74253248508568,260.9379022425244,86.97930074750812,71.19188642253944,271.3615221881115,90.4538407293705,64.98380711212421,-1.0992568421052655,-0.3664189473684217,0.0510463991547558,-1.0992568421052655,-0.3664189473684217,0.0510463991547558,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-13-RESULT6,Low,Low,High,High
3545,14,RESULT1,7,1.2050900000000002,0.17215571428571433,0.062058989876486025,0.26685,0,0.0,396.9379471966742,2.9107264141810725,27.371237272791948,20.375084899267506,2.9107264141810725,109.3464873537698,1010.409519724722,144.34421710353175,29.078916797654124,-0.15049263157895032,-0.021498947368421475,0.34274305935305793,-0.15049263157895032,-0.021498947368421475,0.34274305935305793,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-14-RESULT1,Low,Low,High,High
3545,14,RESULT2,15,3.42847,0.2285646666666667,0.1192677036958828,0.54956,0,0.0,1981.7467113274809,-34.95210878407027,167.82740520463963,-524.2816317610542,-34.95210878407027,87.31799419881546,1617.9718547430691,107.86479031620462,44.22852207899891,2.016475789473673,0.13443171929824485,0.27880118732410963,2.016475789473673,0.13443171929824485,0.27880118732410963,0,0.0,0.0,English,Chinese,Yes,No,3545-14-RESULT2,Low,Low,High,High
3545,14,RESULT3,5,0.99025,0.19805,0.08480541185561212,0.30176,0,0.0,314.0611570054234,54.817698219714956,40.73227876425024,274.0884910985748,54.817698219714956,116.73028337829405,482.7156646401919,96.54313292803837,53.31896196155757,-0.3245547368421087,-0.06491094736842172,0.2761558386129108,-0.3245547368421087,-0.06491094736842172,0.2761558386129108,0,0.0,0.0,Chinese,English,Yes,Yes,3545-14-RESULT3,Low,Low,High,High
3545,14,RESULT4,13,3.64648,0.28049846153846153,0.0956480672406082,0.45532,0,0.0,1013.0932938754643,-0.7617960784494643,51.1366490400405,-9.903349019843038,-0.7617960784494643,60.909029025851886,1052.7359697799682,80.97968998307448,56.28724572495751,-2.179756315789481,-0.167673562753037,0.07991945167612834,-2.179756315789481,-0.167673562753037,0.07991945167612834,0,0.0,0.0,English,Chinese,Yes,No,3545-14-RESULT4,Low,Low,High,High
3545,14,RESULT5,8,1.99634,0.24954250000000006,0.09806660233611644,0.4624,0,0.0,1053.4664293842548,66.74416920992293,113.92514357812351,533.9533536793834,66.74416920992293,77.67227823714457,1005.0616028512544,125.6327003564068,48.97371082612543,-1.9192015789473744,-0.2399001973684217,0.08669909132129079,-1.9192015789473744,-0.2399001973684217,0.08669909132129079,0,0.0,0.0,Chinese,English,Yes,Yes,3545-14-RESULT5,Low,Low,High,High
3545,14,RESULT6,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Chinese,Yes,No,3545-14-RESULT6,Low,Low,High,High
3545,15,RESULT1,85,17.317079999999994,0.20373035294117647,0.11282942350340505,0.73682,23,0.27058823529411763,6624.766491852342,-17.16765021802293,68.81006299154366,-1459.2502685319491,-17.16765021802293,89.91845166143902,8251.010993745376,97.070717573475,54.34964063333331,17.66306947368416,0.20780081733746072,0.15473899472569838,17.66306947368416,0.20780081733746072,0.15473899472569838,2,0.26184,0.13091999999999998,English,English,No,No,3545-15-RESULT1,Low,Low,High,High
3545,15,RESULT2,63,13.612800000000002,0.2160761904761905,0.11703202293319866,0.74365,16,0.25396825396825395,5728.950120687804,15.521296862964645,81.21210980391065,977.8417023667728,15.521296862964645,99.15005103540784,6400.307283989113,101.59217911093828,60.79442560338038,8.205345263157856,0.13234427843802993,0.2220726679121293,8.205345263157856,0.13234427843802993,0.2220726679121293,0,0.0,0.0,English,English,No,No,3545-15-RESULT2,Low,Low,High,High
3545,15,RESULT3,27,6.284440000000001,0.2327570370370371,0.11525412128293865,0.58936,2,0.07407407407407407,2406.538467492809,-0.4992531233505154,74.85193413266876,-13.479834330463914,-0.4992531233505154,95.71401103494085,2206.2897867550714,81.71443654648412,53.429499326662814,-0.7469715789473867,-0.0276656140350884,0.15121427931625972,-0.7469715789473867,-0.0276656140350884,0.15121427931625972,0,0.0,0.0,English,English,No,No,3545-15-RESULT3,Low,Low,High,High
3545,15,RESULT4,20,4.45608,0.222804,0.07531671198346353,0.42212,2,0.1,1603.6594812221854,8.509737996178286,113.18553642127372,170.1947599235657,8.509737996178286,75.48535914831284,1982.88810131216,99.14440506560801,49.91026078385571,-3.886700000000012,-0.20456315789473747,0.11187631734565408,-3.886700000000012,-0.20456315789473747,0.11187631734565408,0,0.0,0.0,English,English,No,No,3545-15-RESULT4,Low,Low,High,High
3545,15,RESULT5,17,5.861100000000001,0.3447705882352942,0.20245045510011134,0.91089,1,0.05882352941176471,1626.8653975768937,22.361996592351538,62.6454357755247,380.1539420699762,22.361996592351538,63.086165029011404,2058.410847489677,121.08299102880451,43.73121173011138,-3.9727921052631694,-0.2336936532507748,0.11466809905324338,-3.9727921052631694,-0.2336936532507748,0.11466809905324338,0,0.0,0.0,English,English,No,No,3545-15-RESULT5,Low,Low,High,High
3545,15,RESULT6,2,0.71119,0.355595,0.046265,0.40186,0,0.0,139.6383965742751,-10.5123961633797,11.53296608775769,-21.0247923267594,-10.5123961633797,5.921166364959296,174.197197010033,87.0985985050165,81.05906876506492,-0.9290678947368436,-0.4645339473684218,0.06427000000000008,-0.9290678947368436,-0.4645339473684218,0.06427000000000008,0,0.0,0.0,English,English,No,No,3545-15-RESULT6,Low,Low,High,High
3545,16,RESULT1,25,5.51293,0.2205172,0.09271593185725956,0.42212,2,0.08,1927.3372275574832,-13.444000950372384,30.714512429013986,-336.1000237593097,-13.444000950372384,91.66618083779035,2136.118129754222,85.44472519016888,52.04506332301549,7.173886315789456,0.2869554526315782,0.1537064562828769,7.173886315789456,0.2869554526315782,0.1537064562828769,0,0.0,0.0,Chinese,English,Yes,Yes,3545-16-RESULT1,Low,Low,High,High
3545,16,RESULT2,30,6.889159999999998,0.2296386666666666,0.14633203777103027,0.70313,3,0.1,2999.843585994809,8.809516673604149,122.88802197130072,264.2855002081244,8.809516673604149,96.81962031224717,2699.5073808159877,89.98357936053291,62.400763756116106,9.477760526315773,0.32681932849364737,0.1679265099673713,9.477760526315773,0.32681932849364737,0.1679265099673713,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-16-RESULT2,Low,Low,High,High
3545,16,RESULT3,15,2.77856,0.18523733333333334,0.09540423508885174,0.4624,0,0.0,1940.6370501404376,-3.2321504926705065,148.54238975104752,-48.48225739005761,-3.2321504926705065,96.22048381969464,1643.407042912392,109.56046952749278,51.06651592255545,2.6272757894736736,0.17515171929824494,0.2199813487811081,2.6272757894736736,0.17515171929824494,0.2199813487811081,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-16-RESULT3,Low,Low,High,High
3545,16,RESULT4,26,6.48219,0.249315,0.11400698336404325,0.4956100000000001,2,0.07692307692307693,2957.000634361877,24.66632840387676,101.33441653213067,641.3245385007957,24.66632840387676,100.86757299364193,2760.0497120323053,106.15575815508863,61.01238091797652,-0.9541526315789632,-0.03669817813765243,0.15434438493111216,-0.9541526315789632,-0.03669817813765243,0.15434438493111216,0,0.0,0.0,English,Chinese,Yes,No,3545-16-RESULT4,Low,Low,High,High
3545,16,RESULT5,5,2.69678,0.5393560000000001,0.2664883245172291,1.01831,0,0.0,706.5570153062724,-7.080637623855884,54.68106524752144,-35.40318811927942,-7.080637623855884,95.84122115451322,285.65185331880843,57.1303706637617,62.656359286223285,-0.8298647368421088,-0.16597294736842175,0.033275371312729264,-0.8298647368421088,-0.16597294736842175,0.033275371312729264,0,0.0,0.0,English,English,No,No,3545-16-RESULT5,Low,Low,High,High
3545,16,RESULT6,1,0.23462,0.23462,0.0,0.23462,0,0.0,149.7107122163274,146.047796749701,0.0,146.047796749701,146.047796749701,0.0,126.11971266186579,126.11971266186579,0.0,-0.3290189473684215,-0.3290189473684215,0.0,-0.3290189473684215,-0.3290189473684215,0.0,0,0.0,0.0,English,English,No,No,3545-16-RESULT6,Low,Low,High,High
3545,17,RESULT1,20,3.7322,0.18661,0.08489530493496092,0.42188000000000003,6,0.3,1598.923084110767,-8.16722890870139,95.37734569399744,-163.34457817402782,-8.16722890870139,88.2517963356039,1559.5265864280234,77.97632932140115,59.59569352478799,8.782459999999983,0.4622347368421044,0.3092252697905012,8.782459999999983,0.4622347368421044,0.3092252697905012,1,0.09282,0.09282,Chinese,English,Yes,Yes,3545-17-RESULT1,Low,Low,High,High
3545,17,RESULT2,69,13.881129999999995,0.20117579710144928,0.09909597336626802,0.48241999999999996,15,0.21739130434782608,5691.8162449069605,1.4169664885238162,93.80854694948627,97.77068770814331,1.4169664885238162,101.95884828359378,6443.158076264082,93.3791025545519,52.52192056728657,20.78193157894732,0.3056166408668724,0.2668438414445207,20.78193157894732,0.3056166408668724,0.2668438414445207,2,0.19894,0.09947,Chinese,Chinese,No,Yes,3545-17-RESULT2,Low,Low,High,High
3545,17,RESULT3,33,7.100600000000003,0.21516969696969696,0.08568310980565992,0.41503999999999996,4,0.12121212121212124,3379.8013475650077,21.73549958176098,83.39987071291087,717.2714861981124,21.73549958176098,109.39821946193588,3425.6140073823217,103.80648507219158,46.5295100607359,3.3081126315789247,0.10671331069609437,0.13332558723458315,3.3081126315789247,0.10671331069609437,0.13332558723458315,1,0.15306,0.15306,Chinese,Chinese,No,Yes,3545-17-RESULT3,Low,Low,High,High
3545,17,RESULT4,42,10.90478,0.25963761904761906,0.1248718838842726,0.70313,6,0.14285714285714285,3972.556141340011,2.0642466396721058,72.98553634331508,86.69835886622845,2.0642466396721058,100.53224465320412,4156.292487656174,98.9593449441946,57.941450183957976,-1.0923657894737149,-0.02600870927318369,0.16387016160017806,-1.0923657894737149,-0.02600870927318369,0.16387016160017806,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-17-RESULT4,Low,Low,High,High
3545,17,RESULT5,6,1.66186,0.2769766666666667,0.09729760217440556,0.40259,0,0.0,859.003408573119,8.017536971639245,61.7426936567313,48.10522182983547,8.017536971639245,94.44527368188723,429.2649308364632,71.54415513941053,58.43103526320942,-0.7705736842105302,-0.1284289473684217,0.05887139986633778,-0.7705736842105302,-0.1284289473684217,0.05887139986633778,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-17-RESULT5,Low,Low,High,High
3545,17,RESULT6,4,0.8889100000000001,0.22222750000000002,0.1753710931674602,0.52295,0,0.0,773.9441651861732,6.930534734333707,190.5083312118195,27.722138937334837,6.930534734333707,74.06819222990272,295.3033987504059,73.82584968760148,69.24998755054796,-0.6497957894736865,-0.16244894736842164,0.31297822563039435,-0.6497957894736865,-0.16244894736842164,0.31297822563039435,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-17-RESULT6,Low,Low,High,High
3545,18,RESULT1,29,5.999749999999999,0.20688793103448272,0.07441026047988879,0.37524,4,0.13793103448275862,1953.3000643099533,-3.457579600913652,35.482536074953885,-100.26980842649591,-3.457579600913652,66.36956912115744,2949.598355645325,101.71028812570087,63.51968161602629,5.885730526315768,0.20295622504537134,0.2094897770216377,5.885730526315768,0.20295622504537134,0.2094897770216377,0,0.0,0.0,English,Chinese,Yes,No,3545-18-RESULT1,Low,Low,High,High
3545,18,RESULT2,66,14.979990000000004,0.2269695454545455,0.13110582978776664,0.78052,17,0.2575757575757576,4444.182138036944,6.358086624734652,58.34953528684594,419.633717232487,6.358086624734652,98.53069595959057,6767.868856707121,102.54346752586548,55.93194585919235,16.538558421052596,0.2544393603238861,0.17457308543744054,16.538558421052596,0.2544393603238861,0.17457308543744054,1,0.0947,0.0947,English,English,No,No,3545-18-RESULT2,Low,Low,High,High
3545,18,RESULT3,4,0.7771000000000001,0.1942750000000001,0.0975700890385983,0.32153000000000004,1,0.25,417.3686095451274,7.341805414962391,65.4704892344477,29.36722165984956,7.341805414962391,80.72579337641326,403.6159379633122,100.90398449082808,67.69603559801295,0.4762742105263134,0.11906855263157835,0.3864058970823304,0.4762742105263134,0.11906855263157835,0.3864058970823304,0,0.0,0.0,English,English,No,No,3545-18-RESULT3,Low,Low,High,High
3545,18,RESULT4,12,3.35281,0.2794008333333333,0.06875579690207137,0.38184,0,0.0,1516.8226555374995,21.36561480917715,145.53191416943216,256.3873777101258,21.36561480917715,107.04636005408994,1154.3407436686155,96.19506197238465,58.34699312314433,-1.2419273684210599,-0.10349394736842166,0.17042043641307286,-1.2419273684210599,-0.10349394736842166,0.17042043641307286,1,0.0334,0.0334,Chinese,English,Yes,Yes,3545-18-RESULT4,Low,Low,High,High
3545,18,RESULT5,4,1.11304,0.27826,0.10398896191423396,0.44556,0,0.0,451.5152570218203,15.967597512968762,32.55176608423055,63.87039005187505,15.967597512968762,39.618123810453895,313.2780654585811,78.31951636464528,64.20407161332848,-0.5741957894736869,-0.14354894736842172,0.06746380622229979,-0.5741957894736869,-0.14354894736842172,0.06746380622229979,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-18-RESULT5,Low,Low,High,High
3545,18,RESULT6,2,0.6701699999999999,0.335085,0.24719500000000005,0.58228,0,0.0,148.05464509162638,42.882155154769286,20.57652515606417,85.76431030953856,42.882155154769286,17.300848067788902,326.7801047270256,163.39005236351278,4.265048823738469,-0.6498778947368433,-0.3249389473684217,0.030094999999999983,-0.6498778947368433,-0.3249389473684217,0.030094999999999983,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-18-RESULT6,Low,Low,High,High
3545,19,RESULT1,10,2.11817,0.211817,0.08994288221421415,0.4021,1,0.1,636.4255354378213,-5.2998184127720664,41.780677882806344,-52.99818412772065,-5.2998184127720664,72.53355471023372,627.8823605691465,62.78823605691464,63.01094975995859,2.7814705263157813,0.27814705263157824,0.13347733026997516,2.7814705263157813,0.27814705263157824,0.13347733026997516,0,0.0,0.0,Chinese,Chinese,No,Yes,3545-19-RESULT1,Low,Low,High,High
3545,19,RESULT2,48,9.626479999999997,0.2005516666666666,0.07161397900472287,0.38866999999999996,10,0.2083333333333333,4043.593806246309,6.7898087616899545,94.19553936307787,325.9108205611178,6.7898087616899545,96.18558305193268,4690.769099321493,97.72435623586443,51.11124152935128,9.85069947368418,0.20958935050391872,0.3167701685843136,9.85069947368418,0.20958935050391872,0.3167701685843136,0,0.0,0.0,English,Chinese,Yes,No,3545-19-RESULT2,Low,Low,High,High
3545,19,RESULT3,43,9.33935,0.2171941860465116,0.09342425232246657,0.5764199999999999,6,0.13953488372093026,4172.102240481552,-21.325661071684905,118.36340955994899,-917.0034260824507,-21.325661071684905,95.06851323653294,4388.303629281313,102.05357277398404,53.91688798572387,5.594964210526289,0.13321343358395926,0.201379305831078,5.594964210526289,0.13321343358395926,0.201379305831078,1,0.12075,0.12075,Chinese,English,Yes,Yes,3545-19-RESULT3,Low,Low,High,High
3545,19,RESULT4,23,5.512710000000001,0.2396830434782609,0.13327730954128436,0.59619,3,0.13043478260869565,2401.686120533249,27.16064842320806,108.52102276485857,624.6949137337854,27.16064842320806,101.4705189588897,2498.970944696888,108.65091063899513,58.72324138726111,-0.5841768421052768,-0.026553492822967126,0.2679667373650897,-0.5841768421052768,-0.026553492822967126,0.2679667373650897,0,0.0,0.0,English,Chinese,Yes,No,3545-19-RESULT4,Low,Low,High,High
3545,19,RESULT5,12,3.68212,0.30684333333333336,0.13066144995964016,0.51904,0,0.0,1239.6959382922362,29.715595676948517,72.38968620987552,356.58714812338224,29.715595676948517,102.30500429014776,1156.725192472436,96.39376603936968,56.7484386019813,-1.3229084210526392,-0.12026440191387627,0.09210482708251956,-1.3229084210526392,-0.12026440191387627,0.09210482708251956,0,0.0,0.0,Chinese,English,Yes,Yes,3545-19-RESULT5,Low,Low,High,High
3545,19,RESULT6,1,0.5092800000000001,0.5092800000000001,0.0,0.5092800000000001,0,0.0,97.72561532454012,-27.298805849667712,0.0,-27.298805849667712,-27.298805849667712,0.0,30.82043877683082,30.82043877683082,0.0,-0.4534189473684216,-0.4534189473684216,0.0,-0.4534189473684216,-0.4534189473684216,0.0,0,0.0,0.0,English,Chinese,Yes,No,3545-19-RESULT6,Low,Low,High,High
3545,20,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,No,3545-20-RESULT1,Low,Low,High,High
3545,20,RESULT2,18,3.70778,0.20598777777777771,0.06474290442078967,0.33471999999999996,2,0.1111111111111111,1004.5682753193173,-16.963240625172222,39.872780248477454,-305.3383312531,-16.963240625172222,82.7671154121103,2091.1181135237584,116.17322852909768,34.197243723280906,4.821087894736833,0.2835934055727549,0.2104175864625709,4.821087894736833,0.2835934055727549,0.2104175864625709,0,0.0,0.0,English,English,No,No,3545-20-RESULT2,Low,Low,High,High
3545,20,RESULT3,10,2.58643,0.258643,0.10838913110178527,0.44092,2,0.2,580.413552101215,17.678462569353364,48.33136992004772,176.78462569353366,17.678462569353364,62.32110610236587,1170.8795618438944,117.08795618438948,46.208625544123755,0.1155094736842046,0.012834385964911623,0.12857640796021105,0.1155094736842046,0.012834385964911623,0.12857640796021105,1,0.09413,0.09413,English,English,No,No,3545-20-RESULT3,Low,Low,High,High
3545,20,RESULT4,14,2.74366,0.1959757142857143,0.05722309345438952,0.33521,2,0.14285714285714285,1281.1154670720493,55.4905846488429,72.08273029173945,776.8681850838005,55.4905846488429,110.16967821373629,1459.7001657263274,104.26429755188057,62.876105213791426,-1.126465263157903,-0.0804618045112788,0.12603333060936608,-1.126465263157903,-0.0804618045112788,0.12603333060936608,1,0.11706,0.11706,English,English,No,No,3545-20-RESULT4,Low,Low,High,High
3545,20,RESULT5,8,1.59644,0.199555,0.06985341652346005,0.36743000000000003,0,0.0,712.8808157610878,37.69991303940579,62.96357798117862,301.5993043152464,37.69991303940579,98.77877587965357,864.1051232528032,108.0131404066004,48.86645143912352,-1.6481815789473735,-0.2060226973684217,0.08786266228289177,-1.6481815789473735,-0.2060226973684217,0.08786266228289177,0,0.0,0.0,English,English,No,No,3545-20-RESULT5,Low,Low,High,High
