userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,20,RESULT5,8,1.59644,0.199555,0.069853417,0.36743,0,0,712.8808158,37.69991304,62.96357798,301.5993043,37.69991304,98.77877588,864.1051233,108.0131404,48.86645144,-1.648181579,-0.206022697,0.087862662,-1.648181579,-0.206022697,0.087862662,0,0,0,English,English,No,Low,Low,No
3545,20,RESULT6,1,0.10034,0.10034,0,0.10034,0,0,109.4572681,140.2328724,0,140.2328724,140.2328724,0,175.2307427,175.2307427,0,-0.361248947,-0.361248947,0,-0.361248947,-0.361248947,0,0,0,0,English,English,No,Low,Low,No
3545,21,RESULT4,5,1.33863,0.267726,0.174738848,0.56226,0,0,545.241418,54.23806917,101.0013691,271.1903459,54.23806917,80.22128712,628.5918445,125.7183689,26.59459143,-0.265294737,-0.053058947,0.179973453,-0.265294737,-0.053058947,0.179973453,0,0,0,English,Chinese,Yes,Low,Low,No
3545,21,RESULT5,6,2.11938,0.35323,0.189852553,0.65674,0,0,1090.587411,70.51484585,225.1547491,423.0890751,70.51484585,66.45420677,332.2556817,55.37594694,53.80987129,-0.929473684,-0.154912281,0.050775679,-0.929473684,-0.154912281,0.050775679,0,0,0,English,English,No,Low,Low,No
3545,21,RESULT6,2,0.51147,0.255735,0.095335,0.35107,0,0,202.0150628,-61.25299132,66.30433971,-122.5059826,-61.25299132,2.582447278,213.7409851,106.8704925,63.96851305,-0.275097895,-0.137548947,0.037005,-0.275097895,-0.137548947,0.037005,0,0,0,English,English,No,Low,Low,No
3545,23,RESULT1,20,4.22803,0.2114015,0.09544581,0.49561,0,0,2168.529081,-33.10816438,78.26045784,-662.1632876,-33.10816438,78.99208552,2003.068378,100.1534189,45.6229738,4.377421053,0.218871053,0.13733352,4.377421053,0.218871053,0.13733352,0,0,0,English,Chinese,Yes,Low,Low,No
3545,23,RESULT2,24,5.25147,0.21881125,0.122104376,0.57568,2,0.083333333,4114.614897,6.71713421,209.6227161,161.211221,6.71713421,110.9240691,2308.441084,96.18504518,60.40817148,3.338975263,0.139123969,0.295169036,3.338975263,0.139123969,0.295169036,0,0,0,English,English,No,Low,Low,No
3545,23,RESULT3,15,3.89112,0.259408,0.139565289,0.66309,0,0,1563.818092,33.0397615,74.00934135,495.5964225,33.0397615,105.4908117,1076.233914,71.74892757,65.19052532,0.327565789,0.021837719,0.127627081,0.327565789,0.021837719,0.127627081,0,0,0,English,English,No,Low,Low,No
3545,24,RESULT2,114,23.14116,0.202992632,0.125004328,0.8374,30,0.263157895,9904.791349,18.47078629,87.48411913,2105.669637,18.47078629,101.4668731,11798.52664,103.4958477,54.38712696,48.20365579,0.438215053,0.373302953,48.20365579,0.438215053,0.373302953,0,0,0,English,Chinese,Yes,Low,Low,No
3545,24,RESULT4,13,2.61768,0.20136,0.069703679,0.33545,1,0.076923077,1311.332425,52.13131128,113.1683544,677.7070467,52.13131128,92.76422379,1289.589944,99.19922645,52.8362541,-0.554666316,-0.04266664,0.167805936,-0.554666316,-0.04266664,0.167805936,0,0,0,English,Chinese,Yes,Low,Low,No
3545,24,RESULT6,10,2.17382,0.217382,0.084129497,0.38232,1,0.1,828.4244869,-19.77613821,61.56128636,-197.7613821,-19.77613821,89.54822797,974.6551458,97.46551458,59.68646482,-3.269649474,-0.326964947,0.03837776,-3.269649474,-0.326964947,0.03837776,0,0,0,English,Chinese,Yes,Low,Low,No
3545,25,RESULT1,15,3.47804,0.231869333,0.151811149,0.67676,1,0.066666667,1290.470273,-9.343379856,60.00246211,-140.1506978,-9.343379856,84.15094297,1289.913227,85.99421512,50.57638623,2.786624737,0.199044624,0.403247042,2.786624737,0.199044624,0.403247042,0,0,0,English,English,No,Low,Low,No
3545,25,RESULT2,74,14.58739,0.197126892,0.117887594,0.78369,21,0.283783784,7540.377296,5.710480734,116.8569122,422.5755743,5.710480734,101.8563834,6751.294484,91.23370924,51.79164569,25.22833263,0.365628009,0.329017231,25.22833263,0.365628009,0.329017231,1,0.07336,0.07336,English,English,No,Low,Low,No
3545,25,RESULT3,57,11.09913,0.194721579,0.095337253,0.5166,14,0.245614035,4923.173256,20.99298086,82.53347593,1196.599909,20.99298086,103.8375066,4521.531219,79.3251091,53.17925389,10.68959684,0.197955497,0.218029131,10.68959684,0.197955497,0.218029131,3,0.39298,0.130993333,English,English,No,Low,Low,No
3545,25,RESULT4,44,10.54882,0.239745909,0.16177547,0.89063,8,0.181818182,5465.18913,35.10169269,89.73309766,1544.474478,35.10169269,104.7473538,3786.314381,86.05259956,54.03433069,1.59189,0.041891842,0.158551652,1.59189,0.041891842,0.158551652,0,0,0,English,English,No,Low,Low,No
3545,25,RESULT5,20,5.82909,0.2914545,0.185945915,0.79932,0,0,4083.827258,51.72615918,195.0300895,1034.523184,51.72615918,93.94805214,1713.887582,85.69437911,53.40810751,-1.86558,-0.098188421,0.179321403,-1.86558,-0.098188421,0.179321403,0,0,0,English,English,No,Low,Low,No
3545,25,RESULT6,17,4.17577,0.245633529,0.137833305,0.58301,1,0.058823529,2967.169785,14.11798115,105.7669405,240.0056795,14.11798115,109.3602789,1576.497016,92.73511857,58.58802002,-4.644565263,-0.331754662,0.082166421,-4.644565263,-0.331754662,0.082166421,0,0,0,English,English,No,Low,Low,No
3545,26,RESULT4,22,5.79053,0.263205909,0.16347092,0.74414,0,0,2663.461528,64.14168568,88.36075519,1411.117085,64.14168568,101.5622193,2190.362681,99.56194003,66.57696401,3.519752105,0.167607243,0.280123172,3.519752105,0.167607243,0.280123172,0,0,0,English,Chinese,Yes,Low,Low,No
