userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2934,14,RESULT2,73,11.75,0.160958904,0.095890411,0.375,18,0.246575342,5984.354344,1.26939698,74.09708965,92.66597955,1.26939698,103.1578219,5793.816727,79.36735242,52.38291751,3.34061625,0.085656827,0.134535794,3.34061625,0.085656827,0.134535794,3,0.09699,0.03233,English,English,No,High,Medium,Yes
2934,14,RESULT3,36,7.75,0.215277778,0.168250576,0.75,3,0.083333333,3752.499211,4.407309667,111.0699762,158.663148,4.407309667,97.82867032,3653.744503,101.4929029,55.08980676,-4.272595,-0.21362975,0.10652265,-4.272595,-0.21362975,0.10652265,1,0.04858,0.04858,English,English,No,High,Medium,No
2934,14,RESULT4,32,6.375,0.19921875,0.116338067,0.5,7,0.21875,3171.851262,18.37957132,85.21316975,588.1462823,18.37957132,94.60122838,2845.687005,88.92771889,59.80010231,-8.17277,-0.510798125,0.076688033,-8.17277,-0.510798125,0.076688033,2,0.22877,0.114385,Spanish,English,Yes,Medium,High,No
2934,14,RESULT5,39,6.875,0.176282051,0.13492029,0.5,3,0.076923077,3602.052012,35.48931765,79.24947106,1384.083388,35.48931765,99.43742181,3671.265217,94.13500555,56.10544836,-15.09101125,-0.718619583,0.176643725,-15.09101125,-0.718619583,0.176643725,1,0.05411,0.05411,Spanish,Spanish,No,Medium,High,No
2934,14,RESULT6,24,6.25,0.260416667,0.161037759,0.625,3,0.125,2344.685134,20.40285132,73.32570119,489.6684317,20.40285132,92.99121514,1907.275955,79.46983147,59.35704247,-10.937155,-0.911429583,0.213400308,-10.937155,-0.911429583,0.213400308,2,0.27945,0.139725,Spanish,Spanish,No,Medium,High,No
2934,15,RESULT1,56,8.75,0.15625,0.082679728,0.375,8,0.142857143,5567.163843,12.26948814,173.7368042,687.0913358,12.26948814,98.98457516,4254.305341,75.96973824,52.02762257,-14.24471625,-0.431658068,0.603923278,-14.24471625,-0.431658068,0.603923278,3,0.3794,0.126466667,Spanish,Spanish,No,Medium,High,No
2934,15,RESULT2,15,2.25,0.15,0.081649658,0.25,2,0.133333333,1930.820758,36.84298513,112.2711641,552.644777,36.84298513,87.69376521,1213.376588,80.89177256,52.37462545,-1.93703625,-0.21522625,0.376496878,-1.93703625,-0.21522625,0.376496878,0,0,0,Spanish,Spanish,No,Medium,High,No
2934,15,RESULT3,25,3.875,0.155,0.128840987,0.5,2,0.08,3328.469951,-23.10118772,103.2144046,-577.5296929,-23.10118772,104.0166428,2301.279895,92.05119582,65.73094786,-2.89465125,-0.57893025,0.521119649,-2.89465125,-0.57893025,0.521119649,0,0,0,Spanish,Spanish,No,Medium,High,Yes
2934,15,RESULT4,11,1.625,0.147727273,0.089477362,0.25,0,0,1508.739013,16.72657526,100.8526058,183.9923279,16.72657526,132.2743882,1191.86075,108.3509773,47.40444132,-1.81298875,-0.604329583,0.214326387,-1.81298875,-0.604329583,0.214326387,0,0,0,Spanish,Spanish,No,Medium,High,No
2934,15,RESULT5,53,10.5,0.198113208,0.120028402,0.625,8,0.150943396,4721.817316,9.555085619,114.143937,506.4195378,9.555085619,94.55067178,4374.637252,82.54032551,59.36713706,-19.93155625,-0.79726225,0.131453036,-19.93155625,-0.79726225,0.131453036,5,0.17561,0.035122,Spanish,Spanish,No,Medium,High,No
