userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,LanguageSwitch
1586,16,4.87112,0.304445,0.152745234,0.73096,0,0,2384.39573,-8.377334716,191.5202941,-134.0373555,-8.377334716,87.46972647,1462.741713,91.42135709,62.70673939,-0.994908421,-0.066327228,0.104013032,-0.994908421,-0.066327228,0.104013032,0,0,0,No
1586,6,2.35791,0.392985,0.257863964,0.90527,0,0,792.9886016,80.1380089,53.42156253,480.8280534,80.1380089,67.37816654,593.8018242,98.96697071,54.86577417,-1.536377368,-0.256062895,0.123254796,-1.536377368,-0.256062895,0.123254796,0,0,0,No
1586,4,0.85156,0.21289,0.105893582,0.37695,0,0,217.5739528,50.10620129,33.52293513,200.4248052,50.10620129,73.20569893,193.4301197,48.35752992,27.62802599,1.430836316,0.476945439,0.1111148,1.430836316,0.476945439,0.1111148,1,0.15397,0.15397,Yes
1586,2,0.35547,0.177735,0.010745,0.18848,0,0,133.2107893,121.2956743,17.28566112,242.5913486,121.2956743,1.517449964,165.2858807,82.64294035,59.6364212,1.204134211,0.602067105,0.27154,1.204134211,0.602067105,0.27154,1,0.2172,0.2172,No
1586,1,0.24072,0.24072,0,0.24072,0,0,39.24798673,150.8346278,0,150.8346278,150.8346278,0,94.60863436,94.60863436,0,0.244072105,0.244072105,0,0.244072105,0.244072105,0,0,0,0,No
1586,34,10.44824,0.307301176,0.190781524,0.89795,9,0.264705882,3041.546489,2.582443747,206.3646758,87.8030874,2.582443747,102.9096829,3377.270827,99.33149492,53.24757152,15.77944316,0.525981439,0.266884743,15.77944316,0.525981439,0.266884743,0,0,0,Yes
1586,22,4.04687,0.183948636,0.088681447,0.39551,2,0.090909091,1364.643351,25.78158105,28.63983127,567.1947832,25.78158105,87.20810176,1838.668643,83.57584739,54.68126651,-0.340522105,-0.018917895,0.192010898,-0.340522105,-0.018917895,0.192010898,1,0.03134,0.03134,Yes
1586,9,1.02734,0.114148889,0.056457677,0.25439,1,0.111111111,667.0637007,-14.9522615,65.73032334,-134.5703535,-14.9522615,92.00599774,684.8745646,76.09717385,47.40229605,-1.899093158,-0.237386645,0.130308036,-1.899093158,-0.237386645,0.130308036,0,0,0,Yes
1586,8,1.37938,0.1724225,0.110718344,0.35547,0,0,1179.918758,42.77962259,64.48268094,342.2369807,42.77962259,117.2336948,508.7828637,63.59785796,57.47816222,3.004344737,0.429192105,0.466067075,3.004344737,0.429192105,0.466067075,0,0,0,Yes
1586,9,2.65136,0.294595556,0.189399157,0.6665,2,0.222222222,1297.583337,51.49112099,102.0029384,463.4200889,51.49112099,98.63501962,696.9532207,77.43924674,58.97804498,4.824786842,0.603098355,0.383053185,4.824786842,0.603098355,0.383053185,1,0.24862,0.24862,No
1586,6,1.62109,0.270181667,0.084060309,0.38232,0,0,938.0888518,43.51003018,120.8361262,261.0601811,43.51003018,85.84884322,720.1989377,120.0331563,28.82587954,1.680462632,0.280077105,0.134881312,1.680462632,0.280077105,0.134881312,0,0,0,No
1586,8,2.75684,0.344605,0.12614226,0.51709,1,0.125,895.5971776,71.98943254,49.58923412,575.9154603,71.98943254,95.85279151,872.2923243,109.0365405,56.22455924,-0.271753158,-0.033969145,0.042285158,-0.271753158,-0.033969145,0.042285158,0,0,0,No
1586,4,1.59131,0.3978275,0.063358039,0.49756,0,0,422.4932459,0.473936629,35.78761294,1.895746517,0.473936629,47.67647257,380.3446664,95.08616661,37.79284797,-0.534443684,-0.178147895,0.069992296,-0.534443684,-0.178147895,0.069992296,0,0,0,No
1586,5,1.24708,0.249416,0.077527637,0.40088,0,0,336.2386954,52.0956018,42.99528157,260.478009,52.0956018,45.99447233,417.6246461,83.52492922,46.95205499,-1.015439474,-0.203087895,0.077362039,-1.015439474,-0.203087895,0.077362039,0,0,0,No
1586,10,3.2705,0.32705,0.194556257,0.87109,0,0,1367.334421,66.68989699,87.96006386,666.8989699,66.68989699,110.5659481,849.9895443,84.99895443,65.03234083,-0.077861053,-0.008651228,0.104763903,-0.077861053,-0.008651228,0.104763903,0,0,0,Yes
1586,25,7.21093,0.2884372,0.122660144,0.70361,2,0.08,4173.31306,15.23865738,212.3567012,380.9664345,15.23865738,87.83052513,2232.342298,89.29369191,60.52949259,-3.495101579,-0.151960938,0.119705861,-3.495101579,-0.151960938,0.119705861,0,0,0,No
1586,5,1.521,0.3042,0.152737709,0.60303,0,0,715.1665474,132.4490035,104.8768146,662.2450173,132.4490035,60.34068055,642.8172802,128.563456,50.0422479,-1.425719474,-0.285143895,0.325910044,-1.425719474,-0.285143895,0.325910044,0,0,0,No
1586,31,9.2212,0.297458065,0.132004317,0.64258,2,0.064516129,4984.969951,19.96882124,228.8804266,619.0334585,19.96882124,93.80596858,2397.309541,77.33256585,56.77676413,3.281228947,0.117186748,0.381223136,3.281228947,0.117186748,0.381223136,0,0,0,Yes
1586,9,1.63476,0.18164,0.103850443,0.31885,0,0,2502.295975,24.46124311,280.4665013,220.151188,24.46124311,85.09070586,713.5036655,79.27818506,58.89409694,3.435094737,0.49072782,0.463375567,3.435094737,0.49072782,0.463375567,0,0,0,No
1586,10,2.17188,0.217188,0.120823859,0.40283,1,0.1,984.312304,12.38849525,84.5512533,123.8849525,12.38849525,120.6112067,1143.102329,114.3102329,54.96353052,-1.054983158,-0.131872895,0.147876015,-1.054983158,-0.131872895,0.147876015,0,0,0,No
1586,10,3.09522,0.309522,0.147005935,0.58252,1,0.1,740.8650204,73.47961848,32.34008209,734.7961848,73.47961848,63.78761757,828.913867,82.8913867,52.44523407,4.821021053,0.482102105,0.198237257,4.821021053,0.482102105,0.198237257,1,0.28035,0.28035,Yes
1586,8,1.84669,0.23083625,0.078134193,0.39209,0,0,1479.31713,76.25221947,175.5260591,610.0177558,76.25221947,78.5280152,772.2245879,96.52807349,71.67482069,1.269774737,0.181396391,0.097230265,1.269774737,0.181396391,0.097230265,1,0.21368,0.21368,Yes
1586,12,2.88916,0.240763333,0.139523292,0.48877,3,0.25,1315.302275,-10.19492436,166.1063596,-122.3390923,-10.19492436,84.68215815,1411.22425,117.6020208,41.81422207,-2.255484737,-0.187957061,0.119225968,-2.255484737,-0.187957061,0.119225968,0,0,0,Yes
671,16,3.92192,0.24512,0.101218114,0.46875,3,0.1875,1908.764935,-6.431890895,129.3803335,-102.9102543,-6.431890895,84.35926242,1552.184225,97.01151405,71.7588513,1.925575,0.128371667,0.144711265,1.925575,0.128371667,0.144711265,1,0.06262,0.06262,No
671,8,1.78126,0.2226575,0.134581618,0.53125,1,0.125,980.7049776,62.77340505,66.28551563,502.1872404,62.77340505,74.49467647,993.3764541,124.1720568,43.82045976,-0.05397,-0.008995,0.131913034,-0.05397,-0.008995,0.131913034,0,0,0,No
671,24,5.42193,0.22591375,0.095999398,0.5,5,0.208333333,1761.727571,13.02359189,75.43053797,312.5662054,13.02359189,99.48850146,2510.652612,104.6105255,49.06053525,-4.04131,-0.168387917,0.116323156,-4.04131,-0.168387917,0.116323156,0,0,0,No
671,38,9.40633,0.247535,0.111037798,0.51563,12,0.315789474,2332.756459,9.755945344,56.82984408,370.7259231,9.755945344,102.6724723,3150.934406,82.91932647,62.68154183,-9.50216,-0.250056842,0.093016052,-9.50216,-0.250056842,0.093016052,0,0,0,No
671,4,0.95314,0.238285,0.066637758,0.29688,0,0,290.2035188,94.88108566,31.81106387,379.5243426,94.88108566,26.81476458,553.0095802,138.2523951,15.9361367,-1.10157,-0.2753925,0.050126828,-1.10157,-0.2753925,0.050126828,0,0,0,No
671,34,8.43757,0.248163824,0.107237482,0.5,4,0.117647059,3048.276711,16.03926737,113.0993621,545.3350907,16.03926737,96.46647171,3422.800147,100.6705926,55.20102051,-11.98717,-0.352563824,0.066964623,-11.98717,-0.352563824,0.066964623,0,0,0,No
671,26,5.17195,0.198921154,0.076614467,0.40625,4,0.153846154,1232.943419,14.71735187,32.87980382,382.6511485,14.71735187,89.59703603,2886.235334,111.0090513,42.3813144,-3.81353,-0.146674231,0.08944617,-3.81353,-0.146674231,0.08944617,0,0,0,Yes
671,28,6.53132,0.233261429,0.118917288,0.59375,6,0.214285714,1890.422712,2.28889376,98.04098852,64.08902528,2.28889376,91.54901082,3047.689715,108.8460613,54.75187189,-7.61474,-0.271955,0.073141298,-7.61474,-0.271955,0.073141298,0,0,0,No
671,7,2.00002,0.285717143,0.089843366,0.42188,0,0,953.3768659,35.66711449,96.98922948,249.6698014,35.66711449,87.56693852,624.5919941,89.22742773,52.69524313,-2.671975,-0.381710714,0.063780414,-2.671975,-0.381710714,0.063780414,0,0,0,No
671,30,6.34382,0.211460667,0.102835103,0.54688,9,0.3,2560.592911,10.41360362,83.10794229,312.4081086,10.41360362,111.763676,2792.315309,93.07717696,55.55635391,2.39411,0.085503929,0.094661824,2.39411,0.085503929,0.094661824,0,0,0,Yes
671,30,6.67193,0.222397667,0.084883494,0.42188,7,0.233333333,2085.684386,19.89844471,73.08105266,596.9533413,19.89844471,93.45549453,2525.847476,84.19491586,55.03352259,-1.38198,-0.046066,0.109985319,-1.38198,-0.046066,0.109985319,1,0.13662,0.13662,No
671,22,4.60942,0.209519091,0.085147765,0.42188,1,0.045454545,1437.666887,-2.24957972,94.73178357,-49.49075385,-2.24957972,91.4220947,2097.68825,95.34946592,53.02344868,-3.46339,-0.157426818,0.103846853,-3.46339,-0.157426818,0.103846853,0,0,0,No
671,5,1.35939,0.271878,0.098128392,0.39063,0,0,550.4886338,14.47288122,84.71078617,72.36440612,14.47288122,104.2599927,450.2425232,90.04850464,59.35706016,0.058725,0.011745,0.28746463,0.058725,0.011745,0.28746463,0,0,0,Yes
671,50,10.32827,0.2065654,0.081686536,0.46875,9,0.18,3287.512246,7.501038972,94.32456451,375.0519486,7.501038972,102.0572827,5036.622788,100.7324558,53.940474,-4.097155,-0.083615408,0.113623,-4.097155,-0.083615408,0.113623,0,0,0,Yes
671,46,11.35949,0.246945435,0.171616294,0.85938,9,0.195652174,2544.559319,3.494798295,51.97294978,160.7607216,3.494798295,95.49988718,4602.191734,100.0476464,55.22522755,-14.269595,-0.317102111,0.107065232,-14.269595,-0.317102111,0.107065232,0,0,0,Yes
671,28,6.17193,0.220426071,0.098763197,0.51563,5,0.178571429,2336.14765,1.955915338,95.91500029,54.76562947,1.955915338,86.77503262,2859.913851,102.1397804,48.79279818,1.88221,0.067221786,0.168631202,1.88221,0.067221786,0.168631202,0,0,0,Yes
671,17,2.98442,0.175554118,0.055054393,0.28125,2,0.117647059,1984.054887,-2.125277394,154.3672617,-36.1297157,-2.125277394,85.88916087,1398.770496,82.28061741,61.18683312,-0.52084,-0.0325525,0.116412519,-0.52084,-0.0325525,0.116412519,0,0,0,No
671,21,5.15632,0.245539048,0.12445376,0.625,4,0.19047619,1327.703,27.06261567,62.3125495,568.3149291,27.06261567,76.87437488,1472.928425,70.13944879,51.15208926,-3.104715,-0.147843571,0.129846214,-3.104715,-0.147843571,0.129846214,0,0,0,No
671,42,10.35948,0.246654286,0.112752603,0.59375,10,0.238095238,2603.386739,27.25614812,69.89025448,1144.758221,27.25614812,94.38424379,3466.71781,82.54090023,58.16813714,-10.18367,-0.242468333,0.091279143,-10.18367,-0.242468333,0.091279143,0,0,0,No
671,17,5.17191,0.30423,0.1824612,0.90625,3,0.176470588,1499.621191,-31.71482898,134.766841,-539.1520927,-31.71482898,113.5653948,1473.712615,86.68897733,68.53293546,-4.613435,-0.271378529,0.076655259,-4.613435,-0.271378529,0.076655259,0,0,0,No
671,15,4.31254,0.287502667,0.128442464,0.625,1,0.066666667,1777.937935,15.62845603,120.933952,234.4268404,15.62845603,86.95619436,1583.753653,105.5835769,62.69379751,-4.659545,-0.310636333,0.091689921,-4.659545,-0.310636333,0.091689921,0,0,0,No
671,26,5.96882,0.22957,0.08910466,0.46875,2,0.076923077,1892.38999,39.43630238,67.83384827,1025.343862,39.43630238,92.6616446,2877.739912,110.6823043,45.80186448,-4.85228,-0.202178333,0.103255595,-4.85228,-0.202178333,0.103255595,0,0,0,Yes
671,32,8.3907,0.262209375,0.120255368,0.65625,5,0.15625,3537.641125,9.170401769,131.2972004,293.4528566,9.170401769,101.2626746,3349.524689,104.6726465,60.70834291,-8.52603,-0.266438438,0.074922736,-8.52603,-0.266438438,0.074922736,0,0,0,No
671,7,2.50002,0.357145714,0.234663363,0.89063,1,0.142857143,368.2936783,-38.84924491,59.50884906,-271.9447144,-38.84924491,95.25646411,712.2595769,101.7513681,70.18161671,-2.086915,-0.298130714,0.083198849,-2.086915,-0.298130714,0.083198849,0,0,0,No
671,7,1.68752,0.241074286,0.090283885,0.40625,0,0,751.1938103,37.93424034,74.75639893,265.5396824,37.93424034,110.3104478,1070.114434,152.8734906,18.95705466,0.793835,0.113405,0.229925347,0.793835,0.113405,0.229925347,0,0,0,Yes
671,4,1.06251,0.2656275,0.084866853,0.39063,1,0.25,269.664624,-55.66864678,34.55225696,-222.6745871,-55.66864678,116.8197404,351.7437574,87.93593935,57.16494148,-0.30058,-0.075145,0.154975789,-0.30058,-0.075145,0.154975789,0,0,0,No
671,12,2.64064,0.220053333,0.121610399,0.5625,3,0.25,1037.757113,4.497049077,134.8643947,53.96458893,4.497049077,77.67544304,1477.756913,123.1464094,37.70605326,-1.88093,-0.156744167,0.142674994,-1.88093,-0.156744167,0.142674994,0,0,0,No
671,28,7.18757,0.256698929,0.160892414,0.78125,7,0.25,2349.353179,12.04579334,107.400763,337.2822134,12.04579334,109.9839837,2345.43642,83.76558642,51.09162256,4.177395,0.154718333,0.104230626,4.177395,0.154718333,0.104230626,1,0.13386,0.13386,Yes
671,25,5.78131,0.2312524,0.114394176,0.5,11,0.44,2904.275997,15.66707298,128.2796361,391.6768244,15.66707298,100.4692853,2489.426398,99.57705591,43.83703631,-3.065225,-0.122609,0.090831251,-3.065225,-0.122609,0.090831251,0,0,0,Yes
671,40,11.57824,0.289456,0.206462806,1.10938,11,0.275,3498.093061,-1.031946883,113.1167616,-41.27787533,-1.031946883,95.89128225,3724.003693,93.10009233,58.84677955,-13.0806,-0.327015,0.099122251,-13.0806,-0.327015,0.099122251,0,0,0,Yes
671,10,2.14064,0.214064,0.09607965,0.42188,1,0.1,558.5989603,15.97222009,63.65688732,159.7222009,15.97222009,89.12313172,483.032882,48.3032882,50.60078746,0.80713,0.080713,0.107241867,0.80713,0.080713,0.107241867,0,0,0,Yes
671,5,1.01563,0.203126,0.086149217,0.34375,0,0,356.0620129,29.35445483,24.15054134,146.7722741,29.35445483,54.0731895,495.8203691,99.16407382,38.20921994,-0.031945,-0.006389,0.105347275,-0.031945,-0.006389,0.105347275,0,0,0,No
671,21,5.45319,0.259675714,0.144858281,0.67188,6,0.285714286,1536.11186,7.565521178,100.8705085,158.8759447,7.565521178,102.0999855,1756.939828,83.66380133,54.34108542,-2.571345,-0.122445,0.130510888,-2.571345,-0.122445,0.130510888,0,0,0,No
671,16,3.21878,0.20117375,0.079071462,0.375,1,0.0625,946.133622,21.81053628,49.43992192,348.9685805,21.81053628,84.14418263,1569.19943,98.07496441,47.84115307,-3.80382,-0.23773875,0.118616929,-3.80382,-0.23773875,0.118616929,0,0,0,No
671,10,2.9219,0.29219,0.10598524,0.46875,1,0.1,1133.120647,42.03655227,192.5033399,420.3655227,42.03655227,77.51010518,1196.383878,119.6383878,39.51078689,-3.26786,-0.326786,0.065602216,-3.26786,-0.326786,0.065602216,0,0,0,No
671,6,1.82815,0.304691667,0.105876334,0.5,0,0,469.0376884,37.71527239,59.01034518,226.2916344,37.71527239,80.63478885,641.757457,106.9595762,51.29687915,-2.08797,-0.347995,0.081875196,-2.08797,-0.347995,0.081875196,0,0,0,No
671,25,6.21882,0.2487528,0.122706767,0.53125,5,0.2,1884.222403,19.09777544,87.86205146,477.444386,19.09777544,100.2473407,2475.395333,99.01581331,42.71465486,-6.1289,-0.255370833,0.093506728,-6.1289,-0.255370833,0.093506728,0,0,0,Yes
671,12,2.9219,0.243491667,0.099121557,0.48438,0,0,1108.311055,16.38142436,117.1461251,196.5770923,16.38142436,89.25762199,1184.586618,98.71555147,52.98671242,-3.293825,-0.299438636,0.118865341,-3.293825,-0.299438636,0.118865341,0,0,0,No
671,6,2.17189,0.361981667,0.133016151,0.625,0,0,479.7274114,63.40804556,52.5800136,380.4482734,63.40804556,75.87287353,509.4112314,84.90187191,59.9366791,-1.89894,-0.31649,0.070490546,-1.89894,-0.31649,0.070490546,0,0,0,No
671,14,2.75004,0.196431429,0.061860349,0.32813,0,0,930.102885,-7.879594508,37.17270058,-110.3143231,-7.879594508,86.19116905,1417.361997,101.2401427,58.53334518,1.51024,0.107874286,0.160606485,1.51024,0.107874286,0.160606485,0,0,0,Yes
671,19,5.04691,0.265626842,0.148836883,0.78125,5,0.263157895,1787.490834,39.57174094,116.351602,751.8630779,39.57174094,87.26560123,2009.53732,105.7651221,58.39901164,-0.838415,-0.044127105,0.131282363,-0.838415,-0.044127105,0.131282363,0,0,0,No
671,14,4.54692,0.32478,0.188443518,0.84375,2,0.142857143,957.515946,23.75377902,65.09678486,332.5529062,23.75377902,86.60068073,1309.063321,93.50452291,61.26584912,-2.26474,-0.161767143,0.116763812,-2.26474,-0.161767143,0.116763812,0,0,0,No
671,9,2.53127,0.281252222,0.164041725,0.64063,0,0,1346.961399,-7.740016808,206.5227397,-69.66015127,-7.740016808,71.65673853,839.4348291,93.27053656,56.0080572,1.154035,0.128226111,0.121010487,1.154035,0.128226111,0.121010487,0,0,0,Yes
671,21,4.57816,0.218007619,0.059737423,0.375,5,0.238095238,1443.375458,-14.10349374,69.35001468,-296.1733686,-14.10349374,97.51975295,1818.707801,86.6051334,57.044704,-2.04019,-0.1020095,0.117374512,-2.04019,-0.1020095,0.117374512,0,0,0,Yes
671,37,9.45321,0.255492162,0.136515652,0.84375,5,0.135135135,3117.950826,14.38027436,89.57774501,532.0701514,14.38027436,101.1770167,4485.367054,121.2261366,46.94405644,-10.245075,-0.276893919,0.09970499,-10.245075,-0.276893919,0.09970499,0,0,0,Yes
671,13,3.54692,0.27284,0.103393789,0.48438,1,0.076923077,1876.468914,24.34006324,190.9647391,316.4208222,24.34006324,114.9378312,1316.448602,101.2652771,54.80106268,1.724325,0.132640385,0.099244484,1.724325,0.132640385,0.099244484,0,0,0,Yes
671,7,1.37501,0.19643,0.095173295,0.34375,0,0,1035.084534,8.110760917,145.2517387,56.77532642,8.110760917,114.3358397,753.7156308,107.6736615,60.08540909,-0.437465,-0.062495,0.135600625,-0.437465,-0.062495,0.135600625,0,0,0,No
671,38,8.15633,0.214640263,0.099642749,0.5,7,0.184210526,2546.995621,-6.813287356,78.38129948,-258.9049195,-6.813287356,106.9687541,3362.375191,88.48355766,49.71099448,-4.30498,-0.113288947,0.106226433,-4.30498,-0.113288947,0.106226433,0,0,0,No
671,14,2.8594,0.204242857,0.097123962,0.46875,0,0,1191.441705,60.80878227,83.4292975,851.3229518,60.80878227,84.43831385,1585.966091,113.2832922,46.75026381,-2.7373,-0.195521429,0.076694895,-2.7373,-0.195521429,0.076694895,0,0,0,No
671,12,2.95316,0.246096667,0.092245736,0.4375,2,0.166666667,1591.837408,58.668433,155.1341077,704.021196,58.668433,102.1767739,1232.218452,102.684871,58.46471119,-3.71142,-0.309285,0.142628469,-3.71142,-0.309285,0.142628469,0,0,0,No
671,9,2.06252,0.229168889,0.05705494,0.3125,1,0.111111111,653.0160048,30.95184533,50.63496846,278.566608,30.95184533,80.92794005,901.0478185,100.1164243,65.4566456,-2.996365,-0.332929444,0.079005432,-2.996365,-0.332929444,0.079005432,0,0,0,No
671,33,8.12507,0.246214242,0.10562638,0.60938,6,0.181818182,3272.25773,-6.569974279,109.721405,-216.8091512,-6.569974279,106.7043858,3337.459036,101.1351223,57.80270288,-8.087225,-0.245067424,0.101991987,-8.087225,-0.245067424,0.101991987,0,0,0,Yes
671,42,9.73449,0.231773571,0.117270299,0.64063,10,0.238095238,2822.334218,17.44048651,83.11163506,732.5004336,17.44048651,97.65865889,3759.930611,89.5221574,49.96375988,-10.6249,-0.2656225,0.122685416,-10.6249,-0.2656225,0.122685416,0,0,0,No
671,19,4.62504,0.243423158,0.114967108,0.54688,2,0.105263158,1670.255385,15.41099896,74.40522499,292.8089802,15.41099896,96.63312381,1725.448211,90.81306373,62.22149699,-6.05346,-0.336303333,0.064126792,-6.05346,-0.336303333,0.064126792,0,0,0,No
671,31,7.50007,0.241937742,0.091097337,0.5,10,0.322580645,2367.962,-10.76493004,135.5419153,-333.7128313,-10.76493004,99.58053628,2482.99562,80.09663292,55.46738353,3.798965,0.122547258,0.152404993,3.798965,0.122547258,0.152404993,0,0,0,Yes
671,6,0.95314,0.158856667,0.037648174,0.21875,0,0,754.0823615,44.81679328,77.14139174,268.9007597,44.81679328,101.2703343,309.1385001,51.52308335,59.55546199,0.33094,0.055156667,0.114027169,0.33094,0.055156667,0.114027169,0,0,0,No
671,18,4.68753,0.260418333,0.108378636,0.53125,4,0.222222222,1193.949471,12.94136537,76.23812388,232.9445766,12.94136537,91.06784001,1654.8596,91.93664444,48.27968148,-1.39978,-0.077765556,0.125067215,-1.39978,-0.077765556,0.125067215,0,0,0,No
671,36,7.67198,0.213110556,0.088092833,0.46875,14,0.388888889,2869.688775,15.95948209,138.0284545,574.5413553,15.95948209,98.99758633,3339.851303,92.7736473,55.99935112,8.02269,0.2228525,0.214263532,8.02269,0.2228525,0.214263532,0,0,0,Yes
671,11,3.0469,0.276990909,0.0646266,0.4375,0,0,1265.953884,2.551092313,127.1457947,28.06201545,2.551092313,88.65892927,1000.791496,90.9810451,68.48479363,-1.231705,-0.111973182,0.114221222,-1.231705,-0.111973182,0.114221222,0,0,0,Yes
671,6,1.60939,0.268231667,0.210294844,0.73438,1,0.166666667,750.1657607,9.094262704,98.51024153,54.56557622,9.094262704,91.97625575,613.5086207,102.2514368,56.69925726,-1.0288,-0.171466667,0.066424559,-1.0288,-0.171466667,0.066424559,0,0,0,Yes
671,15,3.81254,0.254169333,0.141082984,0.65625,1,0.066666667,1544.848804,17.52270761,166.5678941,262.8406142,17.52270761,97.95990592,1618.026878,107.8684585,52.35142204,3.428325,0.228555,0.255609526,3.428325,0.228555,0.255609526,0,0,0,Yes
671,3,0.76563,0.25521,0.108505552,0.39063,0,0,312.9875649,127.6059304,79.25133567,382.8177912,127.6059304,25.05154074,61.86543494,20.62181165,3.339705531,0.731865,0.243955,0.160111551,0.731865,0.243955,0.160111551,0,0,0,No
671,11,2.6094,0.237218182,0.187595805,0.65625,1,0.090909091,851.1909501,25.21795794,96.38480223,277.3975373,25.21795794,78.5274687,1051.17999,95.56181728,53.28924889,-1.562815,-0.142074091,0.105392018,-1.562815,-0.142074091,0.105392018,0,0,0,No
671,15,2.96878,0.197918667,0.095071483,0.375,1,0.066666667,702.436467,11.10405586,26.0585539,166.5608379,11.10405586,92.54380242,1419.330001,94.62200004,50.30076286,-1.763255,-0.117550333,0.090123252,-1.763255,-0.117550333,0.090123252,0,0,0,No
671,11,2.90626,0.264205455,0.113547187,0.4375,1,0.090909091,1108.827738,10.6923168,111.7251978,117.6154848,10.6923168,105.7363457,883.8897593,80.35361448,61.26948068,-2.069395,-0.229932778,0.077929827,-2.069395,-0.229932778,0.077929827,0,0,0,No
671,5,1.60939,0.321878,0.200729311,0.6875,0,0,584.3758795,80.63620356,91.6812447,403.1810178,80.63620356,36.73621998,378.3085431,75.66170861,58.52075471,-1.227385,-0.245477,0.057475907,-1.227385,-0.245477,0.057475907,0,0,0,No
671,41,12.45323,0.303737317,0.208321921,1.28125,9,0.219512195,3794.628627,16.23100757,103.6219259,665.4713104,16.23100757,100.8735457,3138.752328,76.55493483,56.16979182,-2.427345,-0.059203537,0.1170972,-2.427345,-0.059203537,0.1170972,0,0,0,Yes
671,15,4.01568,0.267712,0.119659929,0.48438,3,0.2,1307.093793,13.21044527,79.41537622,198.1566791,13.21044527,95.8656779,1440.456758,96.0304505,60.18485718,-0.452325,-0.030155,0.099895571,-0.452325,-0.030155,0.099895571,0,0,0,No
671,13,3.25003,0.250002308,0.123335797,0.53125,5,0.384615385,870.1542489,13.81104223,58.3314774,179.543549,13.81104223,83.95727712,1211.916967,93.2243821,60.89055341,1.387545,0.106734231,0.087906631,1.387545,0.106734231,0.087906631,0,0,0,No
671,15,3.14066,0.209377333,0.100908127,0.42188,2,0.133333333,1315.806532,-11.03194393,128.3574152,-165.4791589,-11.03194393,79.15631657,1355.506038,90.36706919,57.55985575,4.1196,0.294257143,0.231889411,4.1196,0.294257143,0.231889411,0,0,0,Yes
671,28,6.54695,0.233819643,0.136374641,0.73438,10,0.357142857,1930.560955,-14.2937776,64.49883366,-400.2257728,-14.2937776,96.03104481,2407.680467,85.98858809,50.2335814,1.39079,0.053491923,0.107636271,1.39079,0.053491923,0.107636271,0,0,0,No
671,18,4.48441,0.249133889,0.130049873,0.57813,0,0,1459.592294,26.19218974,77.54868465,471.4594153,26.19218974,78.86995928,1198.803229,66.6001794,43.01476339,-1.27191,-0.070661667,0.101959597,-1.27191,-0.070661667,0.101959597,0,0,0,No
671,19,3.62505,0.190792105,0.088472561,0.48438,6,0.315789474,1668.222403,-11.97248007,115.3552316,-227.4771214,-11.97248007,112.6054825,1877.814408,98.83233727,52.47784951,4.559385,0.239967632,0.176013394,4.559385,0.239967632,0.176013394,0,0,0,Yes
671,9,2.03127,0.225696667,0.062114708,0.32813,1,0.111111111,680.2765811,29.92260505,95.82315364,269.3034455,29.92260505,82.21249117,923.4073905,102.6008212,62.30638394,-0.807075,-0.089675,0.119402297,-0.807075,-0.089675,0.119402297,0,0,0,Yes
671,11,2.65626,0.241478182,0.156442811,0.65625,0,0,756.5527966,14.04942999,51.61188198,154.5437299,14.04942999,116.0381832,967.924352,87.99312291,52.10313039,-1.146785,-0.104253182,0.099901597,-1.146785,-0.104253182,0.099901597,0,0,0,Yes
671,18,3.65631,0.203128333,0.107118955,0.46875,1,0.055555556,1187.068335,28.65844102,66.08630268,515.8519384,28.65844102,74.46002755,2014.324564,111.9069202,52.89306833,3.868645,0.227567353,0.131136198,3.868645,0.227567353,0.131136198,0,0,0,Yes
671,16,3.87505,0.242190625,0.094883564,0.48438,2,0.125,912.8048353,29.57007958,44.15936144,473.1212733,29.57007958,85.06286183,1241.778301,77.61114379,48.13359356,0.86715,0.054196875,0.133981912,0.86715,0.054196875,0.133981912,0,0,0,No
671,18,4.01568,0.223093333,0.089426962,0.42188,4,0.222222222,780.7399409,42.58056855,45.69698622,766.4502338,42.58056855,85.2570538,1560.949285,86.71940473,59.36307503,-1.25213,-0.069562778,0.107927237,-1.25213,-0.069562778,0.107927237,0,0,0,No
671,9,2.3594,0.262155556,0.087082004,0.46875,0,0,716.5528805,35.17482308,62.09180148,316.5734077,35.17482308,90.84632848,956.7445601,106.3049511,37.29163492,-1.077955,-0.119772778,0.100321659,-1.077955,-0.119772778,0.100321659,0,0,0,No
671,17,3.79692,0.223348235,0.079450032,0.39063,0,0,1285.26695,36.6475232,90.3565684,623.0078944,36.6475232,100.9394908,1783.582088,104.9165934,42.50608832,-3.235645,-0.190332059,0.109466239,-3.235645,-0.190332059,0.109466239,0,0,0,No
