userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs
5492,184,58.72371,0.319150598,0.255641957,2.23145,25,0.135869565,19132.20958,6.268914098,121.4319362,1153.480194,6.268914098,93.21420433,18941.26322,102.9416479,58.18712058,-19.840322,-0.114024839,0.428318803,-19.840322,-0.114024839,0.428318803,4,0.58592,0.14648,0
5492,106,27.96684,0.263838113,0.130233766,0.89063,8,0.075471698,12650.87416,26.05561669,116.9244273,2761.895369,26.05561669,87.70893659,11144.23963,105.1343362,58.98985961,-0.777582,-0.00747675,0.436186548,-0.777582,-0.00747675,0.436186548,0,0,0,3
6515,335,31.46655,0.09393,0.064916382,0.61865,42,0.125373134,81618.25764,8.083716383,445.6322944,2708.044988,8.083716383,97.5044052,31153.22914,92.99471385,55.31903635,31.3045909,0.097826847,0.47641767,31.3045909,0.097826847,0.47641767,27,3.47716,0.128783704,3
6515,264,23.01314,0.087170985,0.050512938,0.32007,39,0.147727273,63236.49159,-3.627923995,438.9143913,-957.7719345,-3.627923995,103.3213172,23884.7236,90.47243788,56.59322496,51.72124701,0.206060745,0.475322727,51.72124701,0.206060745,0.475322727,10,3.70584,0.370584,0
6515,288,24.39779,0.084714549,0.049180327,0.28735,39,0.135416667,56235.28386,18.94521791,254.3084086,5456.222758,18.94521791,99.03383772,27019.09058,93.81628674,55.07295411,86.74223224,0.328569062,0.358134292,86.74223224,0.328569062,0.358134292,6,1.20239,0.200398333,3
6515,142,13.73053,0.096693873,0.056816865,0.33032,11,0.077464789,21420.84371,28.39354148,193.9976294,4031.882891,28.39354148,92.48725998,12810.1703,90.21246687,53.19127827,45.81434776,0.331988027,0.354285894,45.81434776,0.331988027,0.354285894,8,1.89188,0.236485,3
6515,200,17.60421,0.08802105,0.0505228,0.3833,19,0.095,28388.05692,8.436468647,177.9090611,1687.293729,8.436468647,102.826343,18656.60718,93.2830359,53.39281766,64.67701866,0.340405361,0.330995645,64.67701866,0.340405361,0.330995645,18,4.34214,0.24123,3
6515,204,18.44458,0.090414608,0.044640607,0.29321,32,0.156862745,23543.98285,8.925748867,157.6382413,1820.852769,8.925748867,96.43155833,16824.67944,82.47391883,53.45638605,3.333973134,0.018318534,0.354242432,3.333973134,0.018318534,0.354242432,12,4.08211,0.340175833,0
6515,101,8.532,0.084475248,0.035442327,0.22021,10,0.099009901,10329.53306,1.418448321,86.943152,143.2632805,1.418448321,92.37661023,8820.618228,87.33285374,51.55960058,1.722506866,0.02002915,0.337168925,1.722506866,0.02002915,0.337168925,35,13.29904,0.379972571,3
6515,139,11.83621,0.08515259,0.044841014,0.26318,12,0.086330935,16209.51531,0.046196693,156.3217414,6.421340323,0.046196693,95.87765857,12407.57564,89.26313412,54.89990993,2.208403433,0.020076395,0.294234671,2.208403433,0.020076395,0.294234671,37,8.05652,0.217743784,3
6515,9,0.55104,0.061226667,0.032798686,0.12769,0,0,2773.666709,44.79264689,402.3463304,403.133822,44.79264689,75.25991695,631.4795726,70.16439696,62.54557898,1.360909701,0.27218194,0.233171616,1.360909701,0.27218194,0.233171616,2,0.73422,0.36711,3
6515,11,0.69312,0.063010909,0.033211214,0.13477,1,0.090909091,2313.354807,77.79448131,164.0461345,855.7392944,77.79448131,59.62261549,639.5647584,58.14225077,61.77730402,-1.700102537,-0.188900282,0.485547512,-1.700102537,-0.188900282,0.485547512,0,0,0,0
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6515,67,6.14944,0.091782687,0.064754364,0.43262,4,0.059701493,15798.49459,0.209724341,477.6509169,14.05153084,0.209724341,92.69231209,6517.890423,97.28194661,57.40353025,9.923992239,0.157523686,0.392987493,9.923992239,0.157523686,0.392987493,1,0.17523,0.17523,3
6515,171,16.90507,0.098860058,0.058117079,0.31958,17,0.099415205,26862.45869,8.816308938,296.3911155,1507.588828,8.816308938,102.8864448,14707.8325,86.0107164,52.92294718,105.8937504,0.66183594,0.547775159,105.8937504,0.66183594,0.547775159,7,0.67925,0.097035714,0
6515,115,10.20286,0.088720522,0.048076979,0.33838,10,0.086956522,17385.08565,-16.27223203,270.8795094,-1871.306683,-16.27223203,96.39951814,10391.23647,90.35857803,55.5917751,50.0910994,0.650533758,0.610216013,50.0910994,0.650533758,0.610216013,2,0.60124,0.30062,3
6515,1,0.03857,0.03857,0,0.03857,0,0,557.3340701,43.22123868,0,43.22123868,43.22123868,0,159.0121771,159.0121771,0,0.32940194,0.32940194,0,0.32940194,0.32940194,0,1,0.28745,0.28745,3
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,2,0.04932,0.02466,0.00366,0.02832,0,0,864.2480018,124.2785627,225.7407625,248.5571254,124.2785627,2.336177868,268.1393093,134.0696547,41.25798959,2.45865194,2.45865194,0,2.45865194,2.45865194,0,0,0,0,3
6515,16,0.87696,0.05481,0.026823661,0.12744,0,0,8456.768944,10.10078986,439.4189455,161.6126378,10.10078986,88.48349478,1396.538552,87.28365948,58.77533514,6.080365522,0.76004569,0.736609008,6.080365522,0.76004569,0.736609008,0,0,0,3
6515,159,14.84862,0.093387547,0.068694764,0.5293,17,0.106918239,22008.55439,-0.425106217,197.6132898,-67.59188856,-0.425106217,105.2235951,14518.65208,91.31227723,55.86263854,36.43764119,0.775268962,0.757736117,36.43764119,0.775268962,0.757736117,24,7.54274,0.314280833,3
6515,97,6.8101,0.070207216,0.035635054,0.26758,5,0.051546392,16574.05076,12.6664115,468.5457841,1228.641916,12.6664115,91.52751551,8802.032043,90.74259838,59.32001151,-4.622477015,-0.055029488,0.248029626,-4.622477015,-0.055029488,0.248029626,4,1.07811,0.2695275,0
6515,106,7.79592,0.073546415,0.031697324,0.20117,8,0.075471698,10681.32468,4.906605654,102.7276927,520.1001993,4.906605654,94.82427291,8243.84092,77.77208415,52.53642309,1.07260403,0.01072604,0.318971103,1.07260403,0.01072604,0.318971103,1,0.14465,0.14465,3
6515,120,8.79395,0.073282917,0.030939029,0.20801,10,0.083333333,18480.58003,0.993374348,269.2576158,119.2049217,0.993374348,92.44716995,10392.58754,86.60489617,56.53243579,4.634555672,0.043722223,0.286025939,4.634555672,0.043722223,0.286025939,13,2.93345,0.22565,3
452,77,19.45334,0.252640779,0.143435185,0.6875,8,0.103896104,21749.99568,17.7219137,496.3943539,1364.587355,17.7219137,102.1404241,6834.665134,88.76188486,56.72570705,-20.79145357,-0.352397518,0.549755989,-20.79145357,-0.352397518,0.549755989,2,0.27515,0.137575,3
452,40,11.8595,0.2964875,0.191986888,1.15625,2,0.05,6879.787437,13.00951436,194.4730868,520.3805742,13.00951436,96.03767297,3573.116641,89.32791602,59.73132992,-11.95790714,-0.351703151,0.370158058,-11.95790714,-0.351703151,0.370158058,1,0.16762,0.16762,3
452,49,12.54698,0.256060816,0.253184211,1.53125,1,0.020408163,14840.61874,35.36864447,441.8638439,1733.063579,35.36864447,94.32368174,4630.015396,94.49011012,57.78633915,-15.86305786,-0.368908322,0.364783328,-15.86305786,-0.368908322,0.364783328,0,0,0,0
452,55,16.65637,0.302843091,0.330308585,1.96875,2,0.036363636,14008.38536,21.49569259,575.6777279,1182.263092,21.49569259,107.2112342,5379.681205,97.81238555,56.57132068,-23.46772714,-0.488910982,0.385218453,-23.46772714,-0.488910982,0.385218453,1,0.03885,0.03885,3
452,50,15.06262,0.3012524,0.244930457,1.20313,2,0.04,28441.066,25.4128675,1075.384826,1270.643375,25.4128675,92.17585354,4582.669522,91.65339045,58.36235642,-25.52871143,-0.554971988,0.389969093,-25.52871143,-0.554971988,0.389969093,2,0.32741,0.163705,3
452,29,8.26569,0.285023793,0.162982709,0.73438,1,0.034482759,11488.95728,30.23356281,882.0235343,876.7733216,30.23356281,83.61541316,2503.567842,86.32992558,59.53284264,-7.737474286,-0.297595165,0.384526639,-7.737474286,-0.297595165,0.384526639,1,0.14279,0.14279,3
452,27,7.84381,0.290511481,0.229215652,0.96875,0,0,15741.1849,49.1259526,1416.43765,1326.40072,49.1259526,79.60503714,2577.350951,95.45744261,58.25429512,-11.73642071,-0.510279161,0.331106713,-11.73642071,-0.510279161,0.331106713,0,0,0,0
452,39,13.14074,0.336942051,0.326869206,1.76563,2,0.051282051,13953.86028,34.05329487,817.4588549,1328.0785,34.05329487,86.98490039,3718.9147,95.35678718,63.22918328,-15.51701071,-0.419378668,0.41391717,-15.51701071,-0.419378668,0.41391717,2,0.24126,0.12063,3
452,31,8.10943,0.261594516,0.206640796,0.9375,0,0,14066.21309,25.40692567,1200.90565,787.6146958,25.40692567,86.36630566,2795.515642,90.17792394,59.38463467,-17.56467571,-0.58548919,0.341333787,-17.56467571,-0.58548919,0.341333787,1,0.16121,0.16121,3
452,21,6.78131,0.322919524,0.354843744,1.65625,1,0.047619048,10397.7009,42.3064805,970.157772,888.4360906,42.3064805,81.61188049,2112.083727,100.5754156,64.16429711,-10.97056714,-0.548528357,0.424972184,-10.97056714,-0.548528357,0.424972184,0,0,0,3
452,40,11.98446,0.2996115,0.190563437,1,2,0.05,23455.73605,51.36633361,1355.87008,2054.653344,51.36633361,85.43779598,3226.238183,80.65595456,61.64869473,-16.85008071,-0.455407587,0.342955685,-16.85008071,-0.455407587,0.342955685,2,0.39266,0.19633,0
452,8,2.56253,0.32031625,0.222072579,0.70313,1,0.125,1935.419671,27.47238821,196.928341,219.7791057,27.47238821,115.8837249,960.5280026,120.0660003,56.25364678,-3.649402857,-0.456175357,0.508992288,-3.649402857,-0.456175357,0.508992288,0,0,0,3
452,29,8.2032,0.282868966,0.297918371,1.39063,0,0,14790.21909,25.08627319,1068.389485,727.5019226,25.08627319,92.61305556,2325.774172,80.19910939,62.46034216,-9.16956,-0.327484286,0.541510391,-9.16956,-0.327484286,0.541510391,0,0,0,3
452,39,8.12511,0.208336154,0.149549542,0.79688,1,0.025641026,28128.6316,32.70976582,1275.032122,1275.680867,32.70976582,85.82274055,2918.469783,74.83255853,60.98785423,-16.54065286,-0.459462579,0.491521058,-16.54065286,-0.459462579,0.491521058,0,0,0,3
452,30,11.0782,0.369273333,0.277331123,1.23438,1,0.033333333,19374.3292,45.89627282,1109.043972,1376.888185,45.89627282,81.77759751,3111.800168,103.7266723,64.9285099,-5.277474286,-0.20297978,0.432294258,-5.277474286,-0.20297978,0.432294258,2,0.18839,0.094195,0
452,22,6.14068,0.279121818,0.233630116,0.89063,0,0,11724.80753,55.44503656,847.3863983,1219.790804,55.44503656,78.2538709,1732.18383,78.73562861,65.00418826,-8.795995,-0.418856905,0.518247486,-8.795995,-0.418856905,0.518247486,0,0,0,3
452,63,14.04706,0.222969206,0.142668863,0.70313,5,0.079365079,42951.85312,24.36743365,1117.213897,1535.14832,24.36743365,88.42439827,6391.56147,101.4533567,59.44184463,-26.39624357,-0.447393959,0.4964018,-26.39624357,-0.447393959,0.4964018,1,0.14139,0.14139,3
452,21,7.20318,0.343008571,0.281971332,1.1875,0,0,2621.136295,56.41522063,100.6599777,1184.719633,56.41522063,80.46043944,1791.0227,85.28679523,50.25740492,-4.875137143,-0.243756857,0.500481447,-4.875137143,-0.243756857,0.500481447,0,0,0,3
452,27,7.00006,0.259261481,0.180385006,0.79688,2,0.074074074,12549.93181,17.08943206,965.7565162,461.4146656,17.08943206,84.28942881,3002.757151,111.2132278,59.65960563,-9.091326429,-0.363653057,0.324804991,-9.091326429,-0.363653057,0.324804991,0,0,0,0
452,34,9.76572,0.287227059,0.171958799,0.82813,0,0,6690.473022,44.69351253,204.6271128,1519.579426,44.69351253,87.71217302,2663.81322,78.34744765,61.40011002,-15.45550143,-0.48298442,0.338109369,-15.45550143,-0.48298442,0.338109369,1,0.13939,0.13939,3
452,19,6.84379,0.360199474,0.208738789,0.78125,0,0,1996.233231,79.55403493,83.35064591,1511.526664,79.55403493,63.18076445,1677.575508,88.29344781,60.44056669,-8.556279286,-0.450330489,0.40349616,-8.556279286,-0.450330489,0.40349616,0,0,0,3
452,36,13.14073,0.365020278,0.231145574,0.95313,2,0.055555556,4541.685785,19.52391867,136.2560124,702.861072,19.52391867,92.60427479,3378.996348,93.86100968,61.09593789,-18.869245,-0.539121286,0.426685765,-18.869245,-0.539121286,0.426685765,1,0.03348,0.03348,3
452,26,8.18756,0.314906154,0.200645392,0.89063,0,0,3609.364163,28.40090135,108.1430777,738.4234352,28.40090135,101.6595989,2610.293423,100.3959009,64.1879689,-15.78102643,-0.631241057,0.440145555,-15.78102643,-0.631241057,0.440145555,1,0.12491,0.12491,0
452,50,14.00008,0.2800016,0.178694898,1,3,0.06,11551.4791,60.96682433,519.5444862,3048.341216,60.96682433,75.77745181,5209.68632,104.1937264,53.11275748,-24.24647929,-0.515882538,0.342991105,-24.24647929,-0.515882538,0.342991105,0,0,0,3
2156,66,16.75842,0.253915455,0.344018825,2.10364,3,0.045454545,37972.80206,28.89622089,1100.488526,1907.150579,28.89622089,95.64275451,5724.409257,86.73347359,61.16001945,-10.56555576,-0.285555561,0.502562526,-10.56555576,-0.285555561,0.502562526,2,0.78796,0.39398,0
2156,49,9.83895,0.200794898,0.288227214,1.67932,2,0.040816327,44364.79837,0.377156465,1842.280479,18.48066678,0.377156465,93.7982575,3788.07736,77.30770123,60.1971683,-5.678354242,-0.195805319,0.36822191,-5.678354242,-0.195805319,0.36822191,2,0.57208,0.28604,3
2156,23,4.5011,0.1957,0.206036869,0.83777,0,0,30989.88754,10.39099675,1470.881167,238.9929253,10.39099675,79.15873674,2107.552799,91.63273039,65.91318991,-3.945641212,-0.303510862,0.581175302,-3.945641212,-0.303510862,0.581175302,2,0.50569,0.252845,3
2156,105,27.63357,0.263176857,0.232132435,1.65503,7,0.066666667,80622.01463,39.62419308,1341.566298,4160.540273,39.62419308,90.57440704,9931.214762,94.58299773,61.99861924,-16.03509424,-0.258630552,0.439442311,-16.03509424,-0.258630552,0.439442311,4,0.20501,0.0512525,3
2156,63,16.67943,0.264752857,0.201004702,0.89697,8,0.126984127,52197.94973,14.44047677,1613.980691,909.7500366,14.44047677,100.259414,4842.401481,76.86351557,59.79605635,-11.20195606,-0.350061127,0.354837745,-11.20195606,-0.350061127,0.354837745,1,0.03423,0.03423,0
2156,70,23.97215,0.342459286,0.332893174,1.6814,5,0.071428571,37656.17205,30.26211054,1341.711443,2118.347738,30.26211054,97.79550564,5803.115926,82.90165608,65.11612919,-13.06966182,-0.363046162,0.368786739,-13.06966182,-0.363046162,0.368786739,4,0.45658,0.114145,3
2156,56,20.78613,0.371180893,0.31548977,1.50049,7,0.125,17307.41091,23.04755919,818.7385611,1290.663315,23.04755919,77.08673525,5464.609017,97.58230388,62.5378909,-13.04069,-0.395172424,0.230603709,-13.04069,-0.395172424,0.230603709,3,0.7381,0.246033333,3
2156,76,22.77101,0.299618553,0.306022285,1.73486,6,0.078947368,35367.06545,28.30698796,1011.88106,2151.331085,28.30698796,85.79630679,6425.824443,84.55032162,59.41841767,-8.864529697,-0.233277097,0.4111692,-8.864529697,-0.233277097,0.4111692,4,0.6266,0.15665,3
2156,41,11.17577,0.272579756,0.252986373,1.42383,2,0.048780488,29251.57018,19.94634257,1632.932851,817.8000453,19.94634257,103.6011112,3784.666131,92.30893002,67.1564615,-11.40426455,-0.475177689,0.271133382,-11.40426455,-0.475177689,0.271133382,2,0.06629,0.033145,0
2156,30,6.69725,0.223241667,0.248013565,0.99438,1,0.033333333,19653.35794,40.865253,1400.441313,1225.95759,40.865253,96.30494279,2863.134725,95.43782418,59.25353721,-7.97102697,-0.468883939,0.392165374,-7.97102697,-0.468883939,0.392165374,0,0,0,3
2156,29,6.88281,0.237338276,0.159118895,0.63281,0,0,12311.08238,33.84190071,1048.419845,981.4151206,33.84190071,91.47243309,2099.041305,72.38073465,55.43935494,-8.556086667,-0.38891303,0.39171803,-8.556086667,-0.38891303,0.39171803,2,0.14021,0.070105,3
2156,46,14.26341,0.31007413,0.282169165,1.43994,2,0.043478261,21202.31891,22.90241196,541.896524,1053.51095,22.90241196,97.89328789,3941.734202,85.68987395,66.54656146,-10.85099606,-0.339093627,0.307554577,-10.85099606,-0.339093627,0.307554577,1,0.07793,0.07793,3
2156,132,41.14265,0.311686742,0.317652357,2.4043,19,0.143939394,41747.69852,20.79969894,717.6717733,2745.56026,20.79969894,101.1001745,12104.67737,91.70210127,60.06116482,-26.10691576,-0.372955939,0.394368648,-26.10691576,-0.372955939,0.394368648,5,0.56842,0.113684,0
2156,26,7.76441,0.298631154,0.181222529,0.64966,1,0.038461538,8076.840335,44.1247881,499.4527181,1147.24449,44.1247881,95.48047524,2150.859648,82.72537107,61.80597694,-5.51663303,-0.344789564,0.369435444,-5.51663303,-0.344789564,0.369435444,1,0.43437,0.43437,3
2156,67,17.01148,0.253902687,0.232754094,1.05957,7,0.104477612,38144.47041,46.08452932,1118.985427,3087.663465,46.08452932,89.75613086,5612.325771,83.76605629,59.15977371,-13.09190424,-0.451444974,0.408699681,-13.09190424,-0.451444974,0.408699681,3,0.38676,0.12892,3
2156,57,13.5874,0.238375439,0.248602063,1.21216,2,0.035087719,50513.00936,20.89474211,1370.161011,1191.0003,20.89474211,96.76893555,4455.782414,78.1716213,69.86174339,-14.94972152,-0.364627354,0.318701101,-14.94972152,-0.364627354,0.318701101,2,0.18889,0.094445,3
2156,48,8.56837,0.178507708,0.141251593,0.61597,1,0.020833333,43476.24945,67.81500097,1285.75753,3255.120046,67.81500097,66.62858296,3434.028671,71.54226398,66.23941413,-15.55462182,-0.432072828,0.210557355,-15.55462182,-0.432072828,0.210557355,3,0.19619,0.065396667,0
2156,73,21.22851,0.290801507,0.301316621,1.77661,8,0.109589041,25033.44776,25.99738247,734.2163752,1897.80892,25.99738247,102.6147152,5744.228504,78.6880617,54.68692143,-13.84398273,-0.256370051,0.358116689,-13.84398273,-0.256370051,0.358116689,2,0.20775,0.103875,3
2156,27,6.94237,0.257124815,0.19704399,0.97388,1,0.037037037,9950.202355,38.94113764,724.9921758,1051.410716,38.94113764,97.49091887,2071.231688,76.71228474,53.44791937,-3.661882727,-0.174375368,0.360995022,-3.661882727,-0.174375368,0.360995022,0,0,0,3
2156,39,8.59816,0.220465641,0.124018087,0.58594,1,0.025641026,7276.786785,44.02515671,239.8446584,1716.981112,44.02515671,95.71876652,3644.937588,93.45993816,53.25788652,-3.129934545,-0.130413939,0.308881022,-3.129934545,-0.130413939,0.308881022,1,0.0831,0.0831,3
2156,72,24.72533,0.343407361,0.347008886,1.99634,5,0.069444444,9597.268846,14.75850164,137.6668911,1062.612118,14.75850164,103.1725992,6977.434871,96.90881766,60.48003841,-3.99903303,-0.081612919,0.4245123,-3.99903303,-0.081612919,0.4245123,3,0.41149,0.137163333,0
2156,68,20.44481,0.300658971,0.237762816,1.20654,5,0.073529412,11449.65845,18.29584336,192.9440623,1244.117349,18.29584336,96.08974044,7295.107187,107.280988,56.00857197,8.203159091,0.160846257,0.464324963,8.203159091,0.160846257,0.464324963,2,0.30185,0.150925,3
2156,50,17.02346,0.3404692,0.255724168,1.54077,3,0.06,6224.491195,33.73247148,105.9152249,1686.623574,33.73247148,97.70513601,4561.438453,91.22876907,57.90756615,-9.762373939,-0.287128645,0.260382029,-9.762373939,-0.287128645,0.260382029,1,0.16714,0.16714,3
2156,34,10.51951,0.309397353,0.214199586,1.09253,0,0,2851.525354,7.347260722,63.63726044,249.8068645,7.347260722,104.9452995,3035.853666,89.2898137,59.22258977,2.942093333,0.133731515,0.450706142,2.942093333,0.133731515,0.450706142,1,0.0502,0.0502,3
