userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
1982,3,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,3,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,3,RESULT5,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,3,RESULT6,6,1.26563,0.21093833333333334,0.14594878615649928,0.5,0,0.0,658.435047834457,-20.398871576198086,89.20864003769117,-122.39322945718851,-20.398871576198086,79.806635816344,483.33880825311564,80.55646804218594,42.91944600192369,-1.4722092307692356,-0.2944418461538471,0.1354477377588863,-1.4722092307692356,-0.2944418461538471,0.1354477377588863,2,0.3249,0.16244999999999998,Spanish,Spanish,No,Medium,High,No
1982,4,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,4,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,4,RESULT3,2,0.12500999999999998,0.06250499999999999,0.015624999999999997,0.07812999999999999,0,0.0,782.1507854661585,-99.61450781456072,242.82462671225892,-199.22901562912145,-99.61450781456072,21.39577768203929,176.20401579455051,88.10200789727526,77.04064257588776,-0.1395576923076929,-0.06977884615384645,0.4807250000000008,-0.1395576923076929,-0.06977884615384645,0.4807250000000008,1,0.07739,0.07739,English,English,No,High,Medium,Yes
1982,4,RESULT4,2,0.51563,0.257815,0.10156500000000003,0.35938000000000003,0,0.0,638.2173460609649,-60.199797171071204,212.292117165392,-120.39959434214241,-60.199797171071204,16.93188983808717,216.07292632337064,108.03646316168532,28.08493835087306,-0.3312376923076949,-0.16561884615384748,0.2389049999999997,-0.3312376923076949,-0.16561884615384748,0.2389049999999997,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,4,RESULT5,2,0.73438,0.36719,0.17969000000000002,0.54688,0,0.0,659.2637612247595,47.5528790455877,25.533354985700587,95.1057580911754,47.5528790455877,121.72613249663729,288.2557129032393,144.12785645161966,4.96679743031477,-1.0133976923076946,-0.5066988461538473,0.025489999999999784,-1.0133976923076946,-0.5066988461538473,0.025489999999999784,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,4,RESULT6,9,2.3281400000000003,0.25868222222222226,0.10419720851216883,0.45313000000000003,0,0.0,773.3702118713193,-12.75255949771356,50.115790616121025,-114.77303547942205,-12.75255949771356,65.14828367361726,774.4425683908612,86.04917426565126,57.15396642168088,-1.8706646153846247,-0.20785162393162496,0.0793943942574421,-1.8706646153846247,-0.20785162393162496,0.0793943942574421,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,5,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,5,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,5,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,5,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,5,RESULT5,1,0.10937999999999999,0.10937999999999999,0.0,0.10937999999999999,0,0.0,549.2057727416928,-35.34220133862859,0.0,-35.34220133862859,-35.34220133862859,0.0,6.717017868742361,6.717017868742361,0.0,-0.17549384615384733,-0.17549384615384733,0.0,-0.17549384615384733,-0.17549384615384733,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,5,RESULT6,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,6,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,6,RESULT2,1,0.04688,0.04688,0.0,0.04688,0,0.0,68.83927067248753,-112.77590451124044,0.0,-112.77590451124044,-112.77590451124044,0.0,25.92813061361453,25.92813061361453,0.0,-0.02226384615384713,-0.02226384615384713,0.0,-0.02226384615384713,-0.02226384615384713,0.0,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,6,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,6,RESULT4,4,0.8125100000000001,0.2031275,0.0615150515626054,0.26563000000000003,1,0.25,136.751752219771,38.0930819673716,22.962050494487567,152.37232786948638,38.0930819673716,36.89004863037768,448.56952676081056,112.14238169020264,23.35343046736632,0.2295246153846113,0.057381153846152826,0.060008050709884624,0.2295246153846113,0.057381153846152826,0.060008050709884624,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,6,RESULT5,3,0.7031400000000001,0.23438000000000006,0.0919975090242484,0.32813000000000003,0,0.0,403.3672945319062,90.95534820601307,97.82510077594284,272.86604461803915,90.95534820601307,69.35130361136086,234.5577672693329,78.18592242311097,59.17047027925472,-0.7388715384615421,-0.24629051282051406,0.1902837257594271,-0.7388715384615421,-0.24629051282051406,0.1902837257594271,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,6,RESULT6,7,1.9062599999999998,0.27232285714285714,0.10820767014195908,0.5,0,0.0,882.4837231861278,-20.055902147642968,85.119750436783,-140.3913150335008,-20.055902147642968,75.17164045499686,790.8789531807477,112.98270759724969,47.291390049357396,-1.8966230769230843,-0.3161038461538474,0.2761392986640375,-1.8966230769230843,-0.3161038461538474,0.2761392986640375,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,7,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,7,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,7,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,7,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,7,RESULT5,3,0.37501,0.12500333333333333,0.02209944393468357,0.14063,0,0.0,2824.7297317563593,-23.54956588866084,1174.8126919308722,-70.64869766598251,-23.54956588866084,41.44766494099081,282.69566057472736,94.23188685824243,64.24354681925904,-0.8521276923076946,-0.4260638461538473,0.04702000000000076,-0.8521276923076946,-0.4260638461538473,0.04702000000000076,1,0.15795,0.15795,English,English,No,High,Medium,Yes
1982,7,RESULT6,5,2.09376,0.4187519999999999,0.26980267095786875,0.8593799999999999,0,0.0,846.7998889718069,-32.74926582336338,104.38115947708872,-163.7463291168169,-32.74926582336338,133.28887879300225,330.3388457474153,66.06776914948307,70.01524008240779,-0.8967153846153901,-0.22417884615384756,0.11839279905783955,-0.8967153846153901,-0.22417884615384756,0.11839279905783955,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,8,RESULT1,6,1.4531399999999999,0.24219,0.19738355284403344,0.65625,0,0.0,498.1572861171615,37.757734743799475,52.709776340949354,226.5464084627969,37.757734743799475,88.27953248440441,147.06354307082415,24.510590511804022,19.285635126456253,0.8841146153846093,0.22102865384615236,0.08397817826673773,0.8841146153846093,0.22102865384615236,0.08397817826673773,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,8,RESULT2,1,0.14063,0.14063,0.0,0.14063,0,0.0,43.568567752452076,144.26639857099227,0.0,144.26639857099227,144.26639857099227,0.0,46.55979729590073,46.55979729590073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,8,RESULT3,2,0.21875,0.109375,0.078125,0.1875,0,0.0,873.7652157544916,4.215534663059309,382.3337894086484,8.431069326118617,4.215534663059309,88.9724756340333,155.07389585041676,77.53694792520838,75.48189919327494,0.19091230769230544,0.09545615384615272,0.360805,0.19091230769230544,0.09545615384615272,0.360805,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,8,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,8,RESULT5,1,0.25,0.25,0.0,0.25,0,0.0,332.42464928678197,66.2068574155759,0.0,66.2068574155759,66.2068574155759,0.0,126.587681311754,126.587681311754,0.0,0.2655961538461531,0.2655961538461531,0.0,0.2655961538461531,0.2655961538461531,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,8,RESULT6,2,0.25001,0.125005,0.078125,0.20313,0,0.0,3421.761709889057,-29.58230722868105,1655.5223327908438,-59.16461445736209,-29.58230722868105,149.2014833325029,127.7647618778115,63.882380938905726,20.41164239344159,0.2527761538461526,0.2527761538461526,0.0,0.2527761538461526,0.2527761538461526,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,9,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,9,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,9,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,9,RESULT4,1,0.10937999999999999,0.10937999999999999,0.0,0.10937999999999999,0,0.0,71.69309976838751,-123.445893850899,0.0,-123.445893850899,-123.445893850899,0.0,73.77456466407577,73.77456466407577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,9,RESULT5,9,1.82815,0.2031277777777778,0.10520235134442132,0.40625,0,0.0,6264.687224051659,-11.414088753790116,892.3141044740343,-102.72679878411104,-11.414088753790116,124.61532953063208,720.1345814161397,80.01495349068219,43.30617057285508,-0.4864553846153892,-0.1216138461538473,0.21898513682439727,-0.4864553846153892,-0.1216138461538473,0.21898513682439727,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,9,RESULT6,12,2.0469100000000005,0.17057583333333334,0.04707358981041162,0.28125,0,0.0,1080.2774416712414,-14.107312566739425,54.014476597950456,-169.28775080087308,-14.107312566739425,82.84123374011975,920.8760340014172,76.7396695001181,49.94188307652466,-0.891181538461542,-0.297060512820514,0.1460724014544383,-0.891181538461542,-0.297060512820514,0.1460724014544383,0,0.0,0.0,English,English,No,High,Medium,Yes
