Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Refixation_Ratio,Average_Saccade_Length,Saccade_Length_SD,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Average_Blink_Duration,Average_Fixation_Duration_AOI1,Fixation_Duration_SD_AOI1,Longest_Fixation_Duration_AOI1,Refixation_Ratio_AOI1,Average_Saccade_Length_AOI1,Saccade_Length_SD_AOI1,Average_Saccade_Absolute_Angle_AOI1,Saccade_Absolute_Angle_SD_AOI1,Average_Saccade_Relative_Angle_AOI1,Saccade_Relative_Angle_SD_AOI1,Average_Left_Eye_Difference_AOI1,Left_Eye_Difference_SD_AOI1,Average_Right_Eye_Difference_AOI1,Right_Eye_Difference_SD_AOI1,Blink_Count_AOI1,Average_Blink_Duration_AOI1,AOI_Language_AOI1,Previous_AOI_Language_AOI1,Language_Switch_AOI1,Average_Fixation_Duration_AOI2,Fixation_Duration_SD_AOI2,Longest_Fixation_Duration_AOI2,Refixation_Ratio_AOI2,Average_Saccade_Length_AOI2,Saccade_Length_SD_AOI2,Average_Saccade_Absolute_Angle_AOI2,Saccade_Absolute_Angle_SD_AOI2,Average_Saccade_Relative_Angle_AOI2,Saccade_Relative_Angle_SD_AOI2,Average_Left_Eye_Difference_AOI2,Left_Eye_Difference_SD_AOI2,Average_Right_Eye_Difference_AOI2,Right_Eye_Difference_SD_AOI2,Blink_Count_AOI2,Average_Blink_Duration_AOI2,AOI_Language_AOI2,Previous_AOI_Language_AOI2,Language_Switch_AOI2,Average_Fixation_Duration_AOI3,Fixation_Duration_SD_AOI3,Longest_Fixation_Duration_AOI3,Refixation_Ratio_AOI3,Average_Saccade_Length_AOI3,Saccade_Length_SD_AOI3,Average_Saccade_Absolute_Angle_AOI3,Saccade_Absolute_Angle_SD_AOI3,Average_Saccade_Relative_Angle_AOI3,Saccade_Relative_Angle_SD_AOI3,Average_Left_Eye_Difference_AOI3,Left_Eye_Difference_SD_AOI3,Average_Right_Eye_Difference_AOI3,Right_Eye_Difference_SD_AOI3,Blink_Count_AOI3,Average_Blink_Duration_AOI3,AOI_Language_AOI3,Previous_AOI_Language_AOI3,Language_Switch_AOI3,Average_Fixation_Duration_AOI4,Fixation_Duration_SD_AOI4,Longest_Fixation_Duration_AOI4,Refixation_Ratio_AOI4,Average_Saccade_Length_AOI4,Saccade_Length_SD_AOI4,Average_Saccade_Absolute_Angle_AOI4,Saccade_Absolute_Angle_SD_AOI4,Average_Saccade_Relative_Angle_AOI4,Saccade_Relative_Angle_SD_AOI4,Average_Left_Eye_Difference_AOI4,Left_Eye_Difference_SD_AOI4,Average_Right_Eye_Difference_AOI4,Right_Eye_Difference_SD_AOI4,Blink_Count_AOI4,Average_Blink_Duration_AOI4,AOI_Language_AOI4,Previous_AOI_Language_AOI4,Language_Switch_AOI4,Average_Fixation_Duration_AOI5,Fixation_Duration_SD_AOI5,Longest_Fixation_Duration_AOI5,Refixation_Ratio_AOI5,Average_Saccade_Length_AOI5,Saccade_Length_SD_AOI5,Average_Saccade_Absolute_Angle_AOI5,Saccade_Absolute_Angle_SD_AOI5,Average_Saccade_Relative_Angle_AOI5,Saccade_Relative_Angle_SD_AOI5,Average_Left_Eye_Difference_AOI5,Left_Eye_Difference_SD_AOI5,Average_Right_Eye_Difference_AOI5,Right_Eye_Difference_SD_AOI5,Blink_Count_AOI5,Average_Blink_Duration_AOI5,AOI_Language_AOI5,Previous_AOI_Language_AOI5,Language_Switch_AOI5,Average_Fixation_Duration_AOI6,Fixation_Duration_SD_AOI6,Longest_Fixation_Duration_AOI6,Refixation_Ratio_AOI6,Average_Saccade_Length_AOI6,Saccade_Length_SD_AOI6,Average_Saccade_Absolute_Angle_AOI6,Saccade_Absolute_Angle_SD_AOI6,Average_Saccade_Relative_Angle_AOI6,Saccade_Relative_Angle_SD_AOI6,Average_Left_Eye_Difference_AOI6,Left_Eye_Difference_SD_AOI6,Average_Right_Eye_Difference_AOI6,Right_Eye_Difference_SD_AOI6,Blink_Count_AOI6,Average_Blink_Duration_AOI6,AOI_Language_AOI6,Previous_AOI_Language_AOI6,Language_Switch_AOI6,Number of English AOIs,Paper Median
0.254113421,0.11395977300000001,0.5,0.052631579000000005,10.14853873,124.5392456,10.14853873,102.38225200000001,90.61933411,56.83493162,-0.742513,0.310814064,-0.742513,0.310814064,0,0.0,0.29687600000000003,0.09682297,0.4375,0.0,-54.12244406,126.9909771,-54.12244406,52.18025793,68.22892135,26.36481814,0.0,0.0,0.0,0.0,0,0.0,Chinese,English,Yes,0.3632825,0.112334709,0.5,0.0,17.08459818,51.68987306,17.08459818,113.60011340000001,63.10254665,41.55605911,0.0,0.0,0.0,0.0,0,0.0,English,Chinese,Yes,0.29688000000000003,0.0,0.29688000000000003,0.0,-71.27858118,0.0,-71.27858118,0.0,25.14591532,0.0,0.0,0.0,0.0,0.0,0,0.0,Chinese,English,Yes,0.23229266699999998,0.11323048599999999,0.46875,0.133333333,41.90227028,108.1801212,41.90227028,97.62482096,83.14749334,51.08774407,0.0,0.0,0.0,0.0,0,0.0,English,Chinese,Yes,0.240628,0.085354006,0.32813000000000003,0.0,-28.47762028,113.2500305,-28.47762028,98.50112313,106.6930608,74.95292328,0.0,0.0,0.0,0.0,0,0.0,Chinese,English,Yes,0.21679875,0.105813401,0.42188000000000003,0.0,21.63136595,70.99387894,21.63136595,106.36002890000002,130.5195354,50.5447518,-0.742513,0.310814064,-0.742513,0.310814064,0,0.0,English,Chinese,Yes,3,Low
0.325151429,0.156147171,0.6875,0.047619048,2.182982761,109.27470459999999,2.182982761,99.95551103,99.34492855,50.07477716,0.129542476,0.418298469,0.129542476,0.418298469,2,0.136265,0.333336667,0.106994207,0.48438000000000003,0.0,-26.72006827,22.21749004,-26.72006827,46.53876172,111.4824736,49.36800152,0.24930866699999998,0.173425492,0.24930866699999998,0.173425492,0,0.0,Chinese,English,Yes,0.268231667,0.15817008400000002,0.54688,0.0,-34.62074903,77.98099571,-34.62074903,119.9313808,83.53572753,27.87048651,0.16271866699999998,0.492105236,0.16271866699999998,0.492105236,0,0.0,Chinese,Chinese,No,0.320315,0.13096091699999998,0.59375,0.125,27.74865455,121.97328780000001,27.74865455,83.91430605,97.17122711,58.55854633,0.168051167,0.315816553,0.168051167,0.315816553,0,0.0,Chinese,Chinese,No,0.48438000000000003,0.0,0.48438000000000003,0.0,-147.08937769999997,0.0,-147.08937769999997,0.0,133.05770090000001,0.0,-0.30277133300000003,0.0,-0.30277133300000003,0.0,0,0.0,Chinese,Chinese,No,0.24219000000000002,0.007809999999999999,0.25,0.0,92.62591743,7.8004168410000005,92.62591743,23.24265488,84.99366524,48.521025,-0.22266133300000002,0.074455,-0.22266133300000002,0.074455,2,0.136265,Chinese,Chinese,No,0.6875,0.0,0.6875,0.0,73.57564335,0.0,73.57564335,0.0,170.1668652,0.0,0.39983866700000004,0.0,0.39983866700000004,0.0,0,0.0,Chinese,Chinese,No,0,Low
0.49554,0.316571683,0.9218799999999999,0.0,64.06707798,28.66653874,64.06707798,63.16183283,85.21860482,72.6614566,-0.13715133300000001,0.454038415,-0.13715133300000001,0.454038415,0,0.0,0.32813000000000003,0.0,0.32813000000000003,0.0,64.02965655,0.0,64.02965655,0.0,2.42440994,0.0,0.548918667,0.0,0.548918667,0.0,0,0.0,Chinese,Chinese,No,0.29688000000000003,0.0,0.29688000000000003,0.0,35.36845404,0.0,35.36845404,0.0,100.59546259999999,0.0,0.0,0.0,0.0,0.0,0,0.0,Chinese,Chinese,No,0.9218799999999999,0.0,0.9218799999999999,0.0,114.7729915,0.0,114.7729915,0.0,160.4062188,0.0,0.0,0.0,0.0,0.0,0,0.0,Chinese,Chinese,No,0.21875,0.0,0.21875,0.0,-76.35761921,0.0,-76.35761921,0.0,3.666561893,0.0,0.070498667,0.0,0.070498667,0.0,0,0.0,English,Chinese,Yes,0.45313000000000003,0.375,0.8281299999999999,0.0,100.7201714,30.86541775,100.7201714,6.588771241,93.80210156,84.29112098,-0.007861333,0.0,-0.007861333,0.0,0,0.0,English,English,No,0.79688,0.0,0.79688,0.0,109.21572009999998,0.0,109.21572009999998,0.0,141.8333774,0.0,-1.160161333,0.0,-1.160161333,0.0,0,0.0,English,English,No,3,Low
0.27799122800000003,0.13140869800000002,0.76367,0.052631579000000005,8.570727394,99.95443359,8.570727394,99.22079462,95.11628715,62.94484062,0.22750133600000003,0.363573063,0.22750133600000003,0.363573063,3,0.218293333,0.274414286,0.164551798,0.76367,0.071428571,-3.080804225,61.09993922,-3.080804225,110.6248179,96.56123455,66.27907029,0.596669248,0.39581931200000003,0.596669248,0.39581931200000003,2,0.19986500000000001,Chinese,Chinese,No,0.26614499999999996,0.10807579,0.49512,0.125,38.8841387,29.07218029,38.8841387,91.14325596,89.39501909,60.22696269,0.334530855,0.255792885,0.334530855,0.255792885,0,0.0,Chinese,Chinese,No,0.305258889,0.116435292,0.51025,0.0,-23.62164283,78.51114347,-23.62164283,57.24347455,113.14717240000002,53.15427095,0.098834962,0.102570417,0.098834962,0.102570417,0,0.0,Chinese,Chinese,No,0.281445333,0.142030452,0.52612,0.066666667,8.595315793,160.2905771,8.595315793,111.71521609999998,85.63992595,58.58668137,0.037231391,0.109895553,0.037231391,0.109895553,1,0.25515,Chinese,Chinese,No,0.23455142899999998,0.078712612,0.3418,0.0,10.4423884,30.73185884,10.4423884,77.51470026,101.58960859999999,59.85954599,0.050050105,0.12491492400000001,0.050050105,0.12491492400000001,0,0.0,Chinese,Chinese,No,0.3159175,0.064528327,0.39575,0.0,57.78948521,22.33035843,57.78948521,95.28402769,85.14005745,83.76427975,-0.165720395,0.160059358,-0.165720395,0.160059358,0,0.0,Chinese,Chinese,No,0,High
0.3572328,0.251418532,1.17822,0.066666667,38.26112417,167.9983632,38.26112417,91.94836802,90.56775606,58.63778509,0.066734605,0.420140931,0.066734605,0.420140931,4,0.20480500000000001,0.28918299999999997,0.096512162,0.5354,0.0,51.26343563,180.9387505,51.26343563,92.34623599,112.5630483,51.90962928,0.754650105,0.294932731,0.754650105,0.294932731,1,0.14818,English,Chinese,Yes,0.29354,0.323626727,1.00781,0.0,-0.17791955399999998,109.8030517,-0.17791955399999998,87.17828979,75.15050937,35.14602639,0.205082105,0.338173351,0.205082105,0.338173351,1,0.23639000000000002,English,English,No,0.296075455,0.20789705,0.84741,0.090909091,53.41397757,100.97718359999999,53.41397757,84.53059498,112.7974933,64.98376392,0.26357655,0.20339278,0.26357655,0.20339278,0,0.0,English,English,No,0.25522833300000003,0.08993650199999999,0.41553,0.0,33.40346424,206.1217153,33.40346424,100.67568309999999,65.46842498,57.6186,-0.073231531,0.118018941,-0.073231531,0.118018941,1,0.22454000000000002,Chinese,English,Yes,0.43334074100000003,0.280481459,1.17822,0.148148148,31.90105747,184.8093384,31.90105747,85.43375417,96.49279538,58.11917169,-0.170565622,0.11482676300000001,-0.170565622,0.11482676300000001,1,0.21011,Chinese,Chinese,No,0.457735556,0.30527951,1.17236,0.0,56.47706641,104.0686615,56.47706641,99.14520498,64.92768494,47.028690600000004,-0.302156466,0.09882304199999999,-0.302156466,0.09882304199999999,0,0.0,Chinese,Chinese,No,3,High
0.33621230799999996,0.341105295,2.96875,0.096153846,7.973678385,131.44669879999998,7.973678385,95.16630767,107.1799727,57.62301282,0.19274766100000001,0.425567116,0.19274766100000001,0.425567116,3,0.208863333,0.28194857100000004,0.139047688,0.65991,0.0,30.08184825,131.1621156,30.08184825,92.13228095,105.127245,65.66935333,0.684049105,0.30438971600000003,0.684049105,0.30438971600000003,1,0.22052,Chinese,English,Yes,0.273267,0.10941524300000001,0.5432100000000001,0.1,13.33029767,178.91852659999998,13.33029767,94.31269567,91.9703265,67.46592059999999,0.378014211,0.131851051,0.378014211,0.131851051,1,0.17912,Chinese,Chinese,No,0.232446,0.156849152,0.54468,0.1,5.730923753,70.19736058,5.730923753,102.3302705,107.6530774,50.33785279,0.295239605,0.21991164800000002,0.295239605,0.21991164800000002,0,0.0,Chinese,Chinese,No,0.438448571,0.530363779,2.96875,0.2,-8.512642683,137.2267646,-8.512642683,91.23703709,108.47188090000002,46.52361589,-0.020251609,0.200891249,-0.020251609,0.200891249,1,0.22695,English,Chinese,Yes,0.233275,0.11514197300000001,0.44214,0.0,27.29787923,48.50077248,27.29787923,93.71281471,135.8009396,40.99395685,-0.098379895,0.058884143,-0.098379895,0.058884143,0,0.0,English,English,No,0.37583416700000005,0.221299247,0.90527,0.0,0.648647196,41.41504587,0.648647196,97.33785579,117.6488539,58.83908693,-0.245203728,0.169535202,-0.245203728,0.169535202,0,0.0,English,English,No,3,High
0.335421429,0.24078717600000002,1.39331,0.1,20.53139304,136.1229344,20.53139304,97.95123952,82.35828096,58.64355908,-0.167448862,0.273164953,-0.167448862,0.273164953,2,0.09415499999999999,0.20190333300000002,0.12852734,0.37769,0.0,-100.9800396,161.55984619999998,-100.9800396,26.18274935,18.47526571,19.57805417,0.305282105,0.18218,0.305282105,0.18218,0,0.0,Chinese,English,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,English,Chinese,Yes,0.243021667,0.11165294699999999,0.46924,0.166666667,-10.75070933,129.3522298,-10.75070933,97.97595745,78.3790315,48.11875518,0.095204833,0.153501127,0.095204833,0.153501127,1,0.03106,Chinese,English,Yes,0.42021499999999995,0.358084807,1.39331,0.1,96.29175388,139.4097423,96.29175388,60.32569299,88.15074701,56.63449359,-0.005476466,0.18454319,-0.005476466,0.18454319,1,0.15725,English,Chinese,Yes,0.27585,0.212665495,0.72363,0.0,40.93838462,97.00034575,40.93838462,75.48891707,85.94962723,58.48249158,-0.203497895,0.23055910699999999,-0.203497895,0.23055910699999999,0,0.0,Chinese,English,Yes,0.36868694399999996,0.227940157,1.1757799999999998,0.111111111,14.93842065,137.9648087,14.93842065,98.37225787,86.50142714,61.33710095,-0.308176683,0.166300226,-0.308176683,0.166300226,0,0.0,English,Chinese,Yes,3,High
0.228497368,0.08924863400000001,0.42896000000000006,0.026315789,16.11697423,141.36259180000002,16.11697423,100.94503979999999,100.5411532,58.001733900000005,0.123832105,0.392529095,0.123832105,0.392529095,0,0.0,0.189088333,0.019429619,0.21509,0.166666667,23.55564504,103.3718959,23.55564504,92.99285207,94.75494353,62.94238484,0.431902105,0.493693169,0.431902105,0.493693169,0,0.0,Chinese,English,Yes,0.279688,0.093814015,0.42896000000000006,0.0,53.07400858,39.85217866,53.07400858,125.8996487,114.14649159999999,51.17780563,0.453787105,0.361163095,0.453787105,0.361163095,0,0.0,Chinese,Chinese,No,0.21743875,0.07297817599999999,0.32031,0.0,37.48035104,254.8967796,37.48035104,93.69283981,90.36912922,48.60990368,0.336242105,0.190740143,0.336242105,0.190740143,0,0.0,Chinese,Chinese,No,0.17393428600000002,0.066977645,0.30762,0.0,-48.44025237,106.1600879,-48.44025237,48.57834488,147.906733,38.15894794,0.114373772,0.130586495,0.114373772,0.130586495,0,0.0,Chinese,Chinese,No,0.251492222,0.09901948,0.42285,0.0,-7.0192567320000006,61.03552856,-7.0192567320000006,100.9725831,65.22816966,53.22556031,-0.199600117,0.12016784,-0.199600117,0.12016784,0,0.0,Chinese,Chinese,No,0.309816667,0.091874895,0.37769,0.0,102.7177922,18.8428532,102.7177922,58.50722357,111.98267050000001,48.6694241,-0.5094612279999999,0.176547029,-0.5094612279999999,0.176547029,0,0.0,Chinese,Chinese,No,0,High
0.23228670199999998,0.159092058,0.9050299999999999,0.106382979,25.52888902,420.0056136,25.52888902,92.57450052,90.21409242,54.72021766,0.067108657,0.521050868,0.067108657,0.521050868,4,0.1596325,0.181898333,0.099869501,0.41748,0.111111111,8.849807723,200.1384627,8.849807723,97.95640209,96.29660379,51.10110845,-0.369262895,0.42179168899999997,-0.369262895,0.42179168899999997,0,0.0,English,Chinese,Yes,0.241408889,0.151306757,0.6030300000000001,0.185185185,19.36133505,56.57143093,19.36133505,94.58891152,90.05103871,54.57196603,0.400530567,0.477049535,0.400530567,0.477049535,0,0.0,English,English,No,0.180217778,0.06777748900000001,0.32593,0.055555556,53.47617457,865.6943362,53.47617457,81.84582725,76.19102468,59.30704278,0.47727387,0.45133042799999995,0.47727387,0.45133042799999995,2,0.20465999999999998,English,English,No,0.39715500000000004,0.258019265,0.8378899999999999,0.0,13.32530407,227.5510903,13.32530407,85.46072608,125.0220717,35.41599735,0.263824605,0.25104825199999997,0.263824605,0.25104825199999997,1,0.18657,Chinese,English,Yes,0.43542333299999997,0.127518248,0.69019,0.0,48.27956848,313.219277,48.27956848,46.83006599,72.24428573,55.27353101,-0.215331895,0.063798227,-0.215331895,0.063798227,1,0.04264,Chinese,Chinese,No,0.441163333,0.32953118800000003,0.9050299999999999,0.0,84.27222474,110.5947645,84.27222474,74.09950706,92.35882009999999,53.90785185,-0.283741228,0.11434596300000001,-0.283741228,0.11434596300000001,0,0.0,Chinese,Chinese,No,3,High
0.217158889,0.160258913,0.86426,0.055555556,10.41629149,117.1621753,10.41629149,98.62421997,98.06063611,54.93508083,0.169736327,0.446537498,0.169736327,0.446537498,2,0.14807,0.240612727,0.13899023300000002,0.5686,0.0,-22.33255774,93.77541972,-22.33255774,110.88231029999999,102.5275855,54.53968912,-0.336004895,0.587215904,-0.336004895,0.587215904,1,0.0994,Chinese,English,Yes,0.12573,0.079453905,0.28784,0.166666667,50.70344987,66.70910793,50.70344987,62.39498845,102.00009250000001,52.55007302,0.556019605,0.622540592,0.556019605,0.622540592,1,0.19674,Chinese,Chinese,No,0.217751818,0.141157064,0.46924,0.181818182,2.179129515,184.2608218,2.179129515,97.54872611,91.00266477,58.56840073,0.573812105,0.519460257,0.573812105,0.519460257,0,0.0,Chinese,Chinese,No,0.268113,0.17859556699999998,0.6936,0.0,-8.112458893,76.83119752,-8.112458893,89.81619358,118.88591000000001,41.34952036,0.266336105,0.176579472,0.266336105,0.176579472,0,0.0,English,Chinese,Yes,0.21934250000000002,0.20291476600000002,0.86426,0.0,24.43463236,73.59433273,24.43463236,99.36176991,87.95215639,50.60943334,0.139983105,0.135366615,0.139983105,0.135366615,0,0.0,English,English,No,0.1542375,0.039359974,0.19141,0.0,66.96393808,138.9990372,66.96393808,74.09689871,77.53901636,70.71163092,0.040138772,0.123031929,0.040138772,0.123031929,0,0.0,English,English,No,3,High
0.290890677,0.22025675399999997,1.35376,0.09022556400000001,9.963639551,150.6180653,9.963639551,100.22316640000001,90.99483455,57.70708172,0.071519305,0.466415271,0.071519305,0.466415271,6,0.166358333,0.24485571399999997,0.129910298,0.46265,0.0,2.116560474,145.0781134,2.116560474,93.74761584,91.28415763,58.82942596,0.640125439,0.337438994,0.640125439,0.337438994,4,0.183555,Chinese,English,Yes,0.25383678600000004,0.11534652699999999,0.5253899999999999,0.107142857,-4.133333685,114.65063640000001,-4.133333685,118.9502475,96.75618407,54.478844099999996,0.207129605,0.24797346,0.207129605,0.24797346,0,0.0,English,Chinese,Yes,0.268783125,0.182119647,0.77661,0.1875,13.286304300000001,64.94618735,13.286304300000001,113.6056185,96.86010466,60.85341077,-0.000305895,0.164795659,-0.000305895,0.164795659,0,0.0,Chinese,English,Yes,0.343068421,0.24426957800000001,1.1792,0.10526315800000001,2.173825663,137.2488282,2.173825663,101.0535135,82.97052140000001,58.70027352,0.08442398,0.120252844,0.08442398,0.120252844,0,0.0,English,Chinese,Yes,0.230143,0.188143557,1.04443,0.0,3.3646665010000003,36.57881795,3.3646665010000003,79.57173117,95.98390151,52.30891319,-0.089740673,0.404480779,-0.089740673,0.404480779,2,0.131965,Chinese,English,Yes,0.401151154,0.313948729,1.35376,0.153846154,40.63238482,257.02039269999995,40.63238482,86.09799109,81.13242340000001,61.57032766,-0.183954006,0.108392598,-0.183954006,0.108392598,0,0.0,English,Chinese,Yes,3,High
0.267690632,0.14443116,0.8571799999999999,0.10526315800000001,14.90108617,114.59998370000001,14.90108617,92.28539473,92.70372375,64.45635147,0.344620401,0.396677409,0.344620401,0.396677409,2,0.18117,0.236972,0.09453477800000001,0.46948,0.08,22.46291175,106.99423540000001,22.46291175,94.37625025,79.22950227,61.75284515,0.44689528700000003,0.537990778,0.44689528700000003,0.537990778,1,0.13354000000000002,Chinese,English,Yes,0.313419231,0.129510146,0.54956,0.153846154,49.63679814,89.30028529,49.63679814,69.41977158,110.77930819999999,59.717694200000004,0.380112939,0.400584194,0.380112939,0.400584194,1,0.2288,Chinese,Chinese,No,0.28309470600000003,0.139736979,0.62964,0.147058824,-11.85209319,105.94246809999999,-11.85209319,96.22638052,105.49118729999999,61.84957228,0.42888453,0.229320098,0.42888453,0.229320098,0,0.0,Chinese,Chinese,No,0.203509286,0.187149175,0.8571799999999999,0.071428571,17.15818984,83.84296198,17.15818984,73.15360467,110.30727179999998,66.61441932,0.22329287399999997,0.256520316,0.22329287399999997,0.256520316,0,0.0,Chinese,Chinese,No,0.22941,0.082458731,0.34839000000000003,0.0,9.525183058,219.65284849999998,9.525183058,99.42744994,18.59562639,16.76596477,-0.125391895,0.086257044,-0.125391895,0.086257044,0,0.0,Chinese,Chinese,No,0.527016667,0.077822355,0.604,0.0,104.7858097,89.91980347,104.7858097,54.05257159,47.80308659,21.86725176,-0.165164561,0.088995219,-0.165164561,0.088995219,0,0.0,Chinese,Chinese,No,0,High
0.333399,0.18636595,0.7971199999999999,0.05,2.077089625,72.32007970000001,2.077089625,118.9479133,86.12949088,54.23200426,0.08013898,0.376530263,0.08013898,0.376530263,1,0.23919,0.239955714,0.068787069,0.38281,0.14285714300000002,-45.85734267,84.08465639,-45.85734267,113.42904170000001,72.52031473,64.8004982,-0.154499561,0.062178717,-0.154499561,0.062178717,0,0.0,English,Chinese,Yes,0.16333,0.005370000000000001,0.1687,0.0,-28.53606838,10.90343777,-28.53606838,109.96642620000002,96.97583767,40.470715000000006,-0.720617895,0.0,-0.720617895,0.0,0,0.0,English,English,No,0.338624,0.143043409,0.50537,0.0,31.50839464,83.28274305,31.50839464,111.17367800000001,79.88143055,59.62552076,0.563750105,0.144549067,0.563750105,0.144549067,0,0.0,English,English,No,0.36255,0.133450226,0.5752,0.0,84.91616425,24.63100295,84.91616425,60.49300106,109.709547,32.48388923,0.126982105,0.06479584099999999,0.126982105,0.06479584099999999,0,0.0,Chinese,English,Yes,0.759155,0.037965,0.7971199999999999,0.0,-38.79565114,34.97752332,-38.79565114,140.015346,91.37529924,8.655392756,-0.269857895,0.0,-0.269857895,0.0,0,0.0,Chinese,Chinese,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.23919,Chinese,Chinese,No,3,High
0.257594902,0.150289526,0.85059,0.06862745099999999,31.22707097,109.0115343,31.22707097,99.43070282,95.0117281,52.47525783,0.09553066199999999,0.427427007,0.09553066199999999,0.427427007,5,0.180996,0.2136225,0.092844295,0.5022,0.125,68.33667091,161.71218149999999,68.33667091,109.56121259999999,95.40781466,50.75842341,-0.40448932299999996,0.124719292,-0.40448932299999996,0.124719292,3,0.176663333,Chinese,English,Yes,0.268293333,0.16312093800000002,0.85059,0.052631579000000005,8.829523821,105.28808799999999,8.829523821,98.68555043,91.56243965,52.37131824,0.120707378,0.436526805,0.120707378,0.436526805,2,0.187495,Chinese,Chinese,No,0.258003333,0.14736879,0.6289100000000001,0.055555556,47.36688632,68.07875252,47.36688632,91.17664169,100.5559263,52.76923077,0.429044883,0.38583020700000004,0.429044883,0.38583020700000004,0,0.0,Chinese,Chinese,No,0.23266750000000003,0.131337793,0.52295,0.125,61.21698845,55.16431731,61.21698845,68.40453928,101.8670833,59.04259986,0.24030353399999999,0.189272282,0.24030353399999999,0.189272282,0,0.0,English,Chinese,Yes,0.5351600000000001,0.0,0.5351600000000001,0.0,110.88456380000001,0.0,110.88456380000001,0.0,147.28709550000002,0.0,-0.308067895,0.0,-0.308067895,0.0,0,0.0,English,English,No,0.26172,0.02051,0.28223000000000004,0.0,67.63361055,14.32143783,67.63361055,36.52499326,86.6908677,20.25914578,-0.403222895,0.06489500000000001,-0.403222895,0.06489500000000001,0,0.0,English,English,No,3,High
0.269481772,0.22821286300000002,1.58984,0.075949367,19.50931066,204.7039621,19.50931066,97.79078316,92.43178836,54.922351500000005,0.09186494099999999,0.410386646,0.09186494099999999,0.410386646,2,0.18248,0.16471333300000002,0.07361139400000001,0.26416,0.0,13.70368071,164.7133493,13.70368071,110.8909331,96.24862701,53.67547884,-0.170243609,0.467431353,-0.170243609,0.467431353,0,0.0,Chinese,English,Yes,0.136825556,0.08401244599999999,0.28467,0.0,13.355695800000001,406.7664743,13.355695800000001,80.36090646,68.31174441,53.86591668,0.332364962,0.43024653,0.332364962,0.43024653,0,0.0,English,Chinese,Yes,0.204762,0.12267341699999999,0.58887,0.1,46.65300382,111.7462915,46.65300382,85.67065427,99.46873988,53.85596487,0.36530947399999997,0.26451608,0.36530947399999997,0.26451608,0,0.0,Chinese,English,Yes,0.20458857100000002,0.16636779999999998,0.5844699999999999,0.0,15.74507162,63.94463439,15.74507162,132.6352248,82.38079615,53.500197299999996,0.185820105,0.159385204,0.185820105,0.159385204,0,0.0,English,Chinese,Yes,0.322335714,0.14846330900000002,0.64258,0.071428571,-10.20532419,52.55148101,-10.20532419,104.6719314,88.76681469,55.03917559,0.028631336,0.216172815,0.028631336,0.216172815,1,0.17457,Chinese,English,Yes,0.47300058799999994,0.346067339,1.58984,0.176470588,20.95229834,219.5367137,20.95229834,76.11897312,101.3850753,53.41266373,-0.201380395,0.156658465,-0.201380395,0.156658465,1,0.19039,English,Chinese,Yes,3,High
0.241881275,0.137970307,0.9516600000000001,0.049019608,22.11579195,129.456986,22.11579195,100.1891397,95.89059132,58.76279047,0.081043033,0.36777907299999996,0.081043033,0.36777907299999996,2,0.13842000000000002,0.319036667,0.128563498,0.6167,0.055555556,-11.195468,144.7625858,-11.195468,98.09415594,96.36973214,63.44727085,0.664922661,0.160615346,0.664922661,0.160615346,0,0.0,Chinese,English,Yes,0.3146575,0.10999753400000001,0.44873,0.083333333,23.71264295,96.79907165,23.71264295,74.42504959,97.27133238,57.48378848,0.255183772,0.14684518400000002,0.255183772,0.14684518400000002,0,0.0,Chinese,Chinese,No,0.290364583,0.175704324,0.9516600000000001,0.0,46.70712024,110.9567551,46.70712024,106.01663,100.3968403,63.12442697,0.048924378,0.11993199800000001,0.048924378,0.11993199800000001,1,0.2381,Chinese,Chinese,No,0.16892142899999998,0.062901208,0.30078,0.095238095,2.401585177,104.4661269,2.401585177,94.81600261,91.03248826,50.27520617,-0.106138847,0.164452076,-0.106138847,0.164452076,0,0.0,Chinese,Chinese,No,0.159753913,0.058322026,0.31494,0.043478261,21.78509562,152.6980841,21.78509562,101.66267380000001,98.81025,56.56002660000001,-0.25629456100000003,0.193923407,-0.25629456100000003,0.193923407,0,0.0,Chinese,Chinese,No,0.240725,0.160191972,0.49561000000000005,0.0,125.0790284,170.6813115,125.0790284,26.68819554,71.27174427,59.53915095,-0.21162456100000002,0.049513238,-0.21162456100000002,0.049513238,1,0.03874,Chinese,Chinese,No,0,High
